,Data,PM10,Nitrogen dioxide,Ozone,PM2.5
18474,2017-09-14 03:00:00,11.0,10.0,3.0,5.0
18475,2017-09-14 04:00:00,11.0,11.0,3.0,6.0
18476,2017-09-14 05:00:00,11.0,13.0,2.0,5.0
18477,2017-09-14 06:00:00,13.0,16.0,1.0,7.0
18478,2017-09-14 07:00:00,14.0,25.0,3.0,8.0
18479,2017-09-14 08:00:00,13.0,24.0,4.0,7.0
18480,2017-09-14 09:00:00,13.0,22.0,8.0,7.0
18481,2017-09-14 10:00:00,14.0,22.0,12.0,8.0
18482,2017-09-14 11:00:00,14.0,20.0,20.0,9.0
18483,2017-09-14 12:00:00,13.0,16.0,31.0,7.0
18484,2017-09-14 13:00:00,15.0,21.0,25.0,9.0
18485,2017-09-14 14:00:00,17.0,23.0,25.0,10.0
18486,2017-09-14 15:00:00,19.0,20.0,36.0,11.0
18487,2017-09-14 16:00:00,19.0,21.0,43.0,11.0
18488,2017-09-14 17:00:00,19.0,20.0,45.0,9.0
18489,2017-09-14 18:00:00,22.0,37.0,25.0,13.0
18490,2017-09-14 19:00:00,25.0,46.0,11.0,12.0
18491,2017-09-14 20:00:00,22.0,22.0,31.0,11.0
18492,2017-09-14 21:00:00,21.0,18.0,28.0,10.0
18493,2017-09-14 22:00:00,21.0,19.0,22.0,10.0
18494,2017-09-14 23:00:00,11.0,9.0,45.0,4.0
18495,2017-09-15 00:00:00,7.0,7.0,47.0,3.0
18496,2017-09-15 01:00:00,8.0,7.0,38.0,3.0
18497,2017-09-15 02:00:00,8.0,5.0,42.0,2.0
18498,2017-09-15 03:00:00,8.0,5.0,34.0,2.0
18499,2017-09-15 04:00:00,8.0,8.0,19.0,1.0
18500,2017-09-15 05:00:00,8.0,14.0,15.0,1.0
18501,2017-09-15 06:00:00,8.0,27.0,5.0,1.0
18502,2017-09-15 07:00:00,9.0,31.0,3.0,2.0
18503,2017-09-15 08:00:00,9.0,36.0,6.0,1.0
18504,2017-09-15 09:00:00,7.0,23.0,23.0,1.0
18505,2017-09-15 10:00:00,5.0,21.0,37.0,1.0
18506,2017-09-15 11:00:00,5.0,18.0,46.0,1.0
18507,2017-09-15 12:00:00,5.0,13.0,51.0,1.0
18508,2017-09-15 13:00:00,6.0,24.0,43.0,2.0
18509,2017-09-15 14:00:00,6.0,19.0,46.0,2.0
18510,2017-09-15 15:00:00,7.0,19.0,39.0,4.0
18511,2017-09-15 16:00:00,7.0,23.0,36.0,6.0
18512,2017-09-15 17:00:00,8.0,21.0,38.0,6.0
18513,2017-09-15 18:00:00,10.0,29.0,25.0,9.0
18514,2017-09-15 19:00:00,12.0,29.0,19.0,11.0
18515,2017-09-15 20:00:00,14.0,24.0,17.0,13.0
18516,2017-09-15 21:00:00,13.0,20.0,13.0,12.0
18517,2017-09-15 22:00:00,15.0,16.0,14.0,13.0
18518,2017-09-15 23:00:00,13.0,16.0,14.0,10.0
18519,2017-09-16 00:00:00,12.0,13.0,15.0,8.0
18520,2017-09-16 01:00:00,11.0,13.0,11.0,7.0
18521,2017-09-16 02:00:00,11.0,11.0,16.0,7.0
18522,2017-09-16 03:00:00,10.0,10.0,17.0,6.0
18523,2017-09-16 04:00:00,10.0,13.0,17.0,5.0
18524,2017-09-16 05:00:00,10.0,8.0,15.0,5.0
18525,2017-09-16 06:00:00,9.0,22.0,19.0,5.0
18526,2017-09-16 07:00:00,9.0,19.0,28.0,5.0
18527,2017-09-16 08:00:00,8.0,16.0,36.0,4.0
18528,2017-09-16 09:00:00,9.0,21.0,30.0,6.0
18529,2017-09-16 10:00:00,8.0,19.0,33.0,5.0
18530,2017-09-16 11:00:00,7.0,14.0,39.0,4.0
18531,2017-09-16 12:00:00,4.0,6.0,54.0,2.0
18532,2017-09-16 13:00:00,3.0,5.0,63.0,1.0
18533,2017-09-16 14:00:00,3.0,6.0,70.0,2.0
18534,2017-09-16 15:00:00,4.0,7.0,71.0,3.0
18535,2017-09-16 16:00:00,4.0,8.0,70.0,3.0
18536,2017-09-16 17:00:00,4.0,7.0,69.0,3.0
18537,2017-09-16 18:00:00,5.0,10.0,60.0,5.0
18538,2017-09-16 19:00:00,7.0,13.0,41.0,6.0
18539,2017-09-16 20:00:00,10.0,16.0,25.0,10.0
18540,2017-09-16 21:00:00,9.0,16.0,22.0,7.0
18541,2017-09-16 22:00:00,9.0,11.0,24.0,7.0
18542,2017-09-16 23:00:00,10.0,15.0,11.0,6.0
18543,2017-09-17 00:00:00,9.0,14.0,8.0,4.0
18544,2017-09-17 01:00:00,9.0,14.0,6.0,5.0
18545,2017-09-17 02:00:00,9.0,10.0,8.0,6.0
18546,2017-09-17 03:00:00,9.0,10.0,9.0,6.0
18547,2017-09-17 04:00:00,9.0,9.0,8.0,6.0
18548,2017-09-17 05:00:00,9.0,9.0,13.0,6.0
18549,2017-09-17 06:00:00,9.0,11.0,10.0,6.0
18550,2017-09-17 07:00:00,9.0,10.0,13.0,6.0
18551,2017-09-17 08:00:00,7.0,7.0,45.0,4.0
18552,2017-09-17 09:00:00,7.0,9.0,55.0,4.0
18553,2017-09-17 10:00:00,7.0,14.0,49.0,4.0
18554,2017-09-17 11:00:00,6.0,9.0,61.0,4.0
18555,2017-09-17 12:00:00,4.0,6.0,77.0,3.0
18556,2017-09-17 13:00:00,3.0,4.0,83.0,2.0
18557,2017-09-17 14:00:00,3.0,5.0,85.0,2.0
18558,2017-09-17 15:00:00,3.0,6.0,86.0,2.0
18559,2017-09-17 16:00:00,4.0,9.0,73.0,3.0
18560,2017-09-17 17:00:00,5.0,7.0,67.0,4.0
18561,2017-09-17 18:00:00,6.0,9.0,62.0,4.0
18562,2017-09-17 19:00:00,6.0,15.0,49.0,5.0
18563,2017-09-17 20:00:00,6.0,15.0,44.0,4.0
18564,2017-09-17 21:00:00,7.0,15.0,39.0,5.0
18565,2017-09-17 22:00:00,6.0,14.0,31.0,4.0
18566,2017-09-17 23:00:00,6.0,12.0,24.0,4.0
18567,2017-09-18 00:00:00,6.0,11.0,25.0,3.0
18568,2017-09-18 01:00:00,6.0,8.0,26.0,3.0
18569,2017-09-18 02:00:00,7.0,7.0,27.0,3.0
18570,2017-09-18 03:00:00,7.0,6.0,28.0,2.0
18571,2017-09-18 04:00:00,6.0,6.0,26.0,2.0
18572,2017-09-18 05:00:00,6.0,12.0,20.0,1.0
18573,2017-09-18 06:00:00,7.0,21.0,12.0,1.0
18574,2017-09-18 07:00:00,7.0,26.0,6.0,2.0
18575,2017-09-18 08:00:00,7.0,26.0,15.0,2.0
18576,2017-09-18 09:00:00,6.0,21.0,30.0,1.0
18577,2017-09-18 10:00:00,5.0,15.0,31.0,2.0
18578,2017-09-18 11:00:00,5.0,12.0,36.0,2.0
18579,2017-09-18 12:00:00,4.0,13.0,43.0,2.0
18580,2017-09-18 13:00:00,5.0,11.0,53.0,2.0
18581,2017-09-18 14:00:00,5.0,11.0,59.0,3.0
18582,2017-09-18 15:00:00,6.0,20.0,45.0,5.0
18583,2017-09-18 16:00:00,7.0,17.0,40.0,6.0
18584,2017-09-18 17:00:00,11.0,30.0,25.0,11.0
18585,2017-09-18 18:00:00,10.0,34.0,25.0,8.0
18586,2017-09-18 19:00:00,12.0,28.0,19.0,11.0
18587,2017-09-18 20:00:00,11.0,18.0,24.0,10.0
18588,2017-09-18 21:00:00,13.0,19.0,19.0,12.0
18589,2017-09-18 22:00:00,9.0,11.0,21.0,5.0
18590,2017-09-18 23:00:00,9.0,8.0,22.0,5.0
18591,2017-09-19 00:00:00,8.0,6.0,21.0,4.0
18592,2017-09-19 01:00:00,10.0,6.0,19.0,5.0
18593,2017-09-19 02:00:00,10.0,7.0,21.0,7.0
18594,2017-09-19 03:00:00,10.0,6.0,20.0,6.0
18595,2017-09-19 04:00:00,10.0,7.0,18.0,6.0
18596,2017-09-19 05:00:00,10.0,10.0,14.0,6.0
18597,2017-09-19 06:00:00,10.0,19.0,13.0,6.0
18598,2017-09-19 07:00:00,9.0,33.0,18.0,5.0
18599,2017-09-19 08:00:00,9.0,26.0,19.0,5.0
18600,2017-09-19 09:00:00,8.0,28.0,24.0,4.0
18601,2017-09-19 10:00:00,6.0,21.0,38.0,3.0
18602,2017-09-19 11:00:00,6.0,27.0,37.0,3.0
18603,2017-09-19 12:00:00,5.0,15.0,47.0,2.0
18604,2017-09-19 13:00:00,5.0,17.0,46.0,3.0
18605,2017-09-19 17:00:00,7.0,29.0,21.0,6.0
18606,2017-09-19 18:00:00,9.0,30.0,17.0,8.0
18607,2017-09-19 19:00:00,10.0,27.0,15.0,9.0
18608,2017-09-19 20:00:00,12.0,23.0,14.0,10.0
18609,2017-09-19 21:00:00,15.0,21.0,13.0,12.0
18610,2017-09-19 22:00:00,12.0,16.0,14.0,8.0
18611,2017-09-19 23:00:00,12.0,13.0,17.0,7.0
18612,2017-09-20 00:00:00,10.0,12.0,16.0,5.0
18613,2017-09-20 01:00:00,11.0,12.0,14.0,4.0
18614,2017-09-20 02:00:00,10.0,10.0,15.0,3.0
18615,2017-09-20 03:00:00,10.0,8.0,17.0,2.0
18616,2017-09-20 04:00:00,9.0,10.0,14.0,2.0
18617,2017-09-20 05:00:00,10.0,15.0,8.0,2.0
18618,2017-09-20 06:00:00,10.0,25.0,3.0,2.0
18619,2017-09-20 07:00:00,11.0,27.0,4.0,3.0
18620,2017-09-20 08:00:00,8.0,34.0,32.0,1.0
18621,2017-09-20 09:00:00,7.0,26.0,42.0,1.0
18622,2017-09-20 10:00:00,5.0,25.0,53.0,1.0
18623,2017-09-20 11:00:00,5.0,7.0,82.0,1.0
18624,2017-09-20 12:00:00,4.0,9.0,88.0,1.0
18625,2017-09-20 13:00:00,5.0,9.0,90.0,1.0
18626,2017-09-20 14:00:00,6.0,6.0,93.0,3.0
18627,2017-09-20 15:00:00,5.0,11.0,92.0,2.0
18628,2017-09-20 16:00:00,5.0,16.0,86.0,3.0
18629,2017-09-20 17:00:00,5.0,14.0,89.0,3.0
18630,2017-09-20 18:00:00,6.0,28.0,59.0,5.0
18631,2017-09-20 19:00:00,9.0,31.0,37.0,9.0
18632,2017-09-20 20:00:00,10.0,21.0,39.0,8.0
18633,2017-09-20 21:00:00,11.0,24.0,32.0,8.0
18634,2017-09-20 22:00:00,11.0,26.0,27.0,7.0
18635,2017-09-20 23:00:00,10.0,19.0,31.0,5.0
18636,2017-09-21 00:00:00,10.0,14.0,31.0,4.0
18637,2017-09-21 01:00:00,10.0,11.0,29.0,5.0
18638,2017-09-21 02:00:00,10.0,11.0,23.0,5.0
18639,2017-09-21 03:00:00,10.0,11.0,22.0,5.0
18640,2017-09-21 04:00:00,9.0,7.0,21.0,4.0
18641,2017-09-21 05:00:00,9.0,18.0,11.0,3.0
18642,2017-09-21 06:00:00,10.0,31.0,7.0,3.0
18643,2017-09-21 07:00:00,12.0,36.0,5.0,4.0
18644,2017-09-21 08:00:00,12.0,36.0,13.0,4.0
18645,2017-09-21 09:00:00,9.0,27.0,32.0,2.0
18646,2017-09-21 10:00:00,7.0,22.0,44.0,2.0
18647,2017-09-21 11:00:00,6.0,12.0,62.0,2.0
18648,2017-09-21 12:00:00,5.0,11.0,69.0,2.0
18649,2017-09-21 13:00:00,6.0,9.0,72.0,4.0
18650,2017-09-21 14:00:00,7.0,16.0,74.0,6.0
18651,2017-09-21 15:00:00,7.0,11.0,86.0,5.0
18652,2017-09-21 16:00:00,7.0,11.0,89.0,6.0
18653,2017-09-21 17:00:00,8.0,29.0,70.0,8.0
18654,2017-09-21 18:00:00,11.0,38.0,43.0,11.0
18655,2017-09-21 19:00:00,14.0,39.0,24.0,13.0
18656,2017-09-21 20:00:00,16.0,45.0,6.0,16.0
18657,2017-09-21 21:00:00,16.0,37.0,4.0,13.0
18658,2017-09-21 22:00:00,17.0,31.0,6.0,12.0
18659,2017-09-21 23:00:00,17.0,31.0,4.0,12.0
18660,2017-09-22 00:00:00,15.0,24.0,5.0,9.0
18661,2017-09-22 01:00:00,13.0,17.0,7.0,6.0
18662,2017-09-22 02:00:00,12.0,15.0,11.0,5.0
18663,2017-09-22 03:00:00,12.0,14.0,8.0,4.0
18664,2017-09-22 04:00:00,12.0,16.0,6.0,3.0
18665,2017-09-22 05:00:00,12.0,20.0,3.0,3.0
18666,2017-09-22 06:00:00,12.0,24.0,2.0,3.0
18667,2017-09-22 07:00:00,16.0,35.0,3.0,5.0
18668,2017-09-22 08:00:00,16.0,31.0,7.0,4.0
18669,2017-09-22 09:00:00,13.0,25.0,20.0,3.0
18670,2017-09-22 10:00:00,9.0,15.0,43.0,2.0
18671,2017-09-22 11:00:00,8.0,18.0,52.0,2.0
18672,2017-09-22 12:00:00,8.0,13.0,58.0,3.0
18673,2017-09-22 13:00:00,9.0,29.0,69.0,5.0
18674,2017-09-22 14:00:00,10.0,9.0,87.0,8.0
18675,2017-09-22 15:00:00,10.0,11.0,89.0,9.0
18676,2017-09-22 16:00:00,11.0,13.0,89.0,10.0
18677,2017-09-22 17:00:00,12.0,10.0,96.0,13.0
18678,2017-09-22 18:00:00,17.0,18.0,89.0,19.0
18679,2017-09-22 19:00:00,25.0,46.0,29.0,30.0
18680,2017-09-22 20:00:00,33.0,48.0,13.0,35.0
18681,2017-09-22 21:00:00,26.0,40.0,9.0,22.0
18682,2017-09-22 22:00:00,24.0,34.0,7.0,19.0
18683,2017-09-22 23:00:00,23.0,33.0,6.0,17.0
18684,2017-09-23 00:00:00,24.0,27.0,9.0,16.0
18685,2017-09-23 01:00:00,25.0,27.0,11.0,15.0
18686,2017-09-23 02:00:00,26.0,17.0,20.0,16.0
18687,2017-09-23 03:00:00,28.0,16.0,15.0,17.0
18688,2017-09-23 04:00:00,25.0,14.0,12.0,15.0
18689,2017-09-23 05:00:00,24.0,17.0,7.0,13.0
18690,2017-09-23 06:00:00,24.0,20.0,4.0,13.0
18691,2017-09-23 07:00:00,26.0,26.0,3.0,14.0
18692,2017-09-23 08:00:00,26.0,22.0,7.0,15.0
18693,2017-09-23 09:00:00,26.0,22.0,15.0,17.0
18694,2017-09-23 10:00:00,22.0,12.0,38.0,13.0
18695,2017-09-23 11:00:00,18.0,9.0,61.0,10.0
18696,2017-09-23 12:00:00,18.0,8.0,75.0,11.0
18697,2017-09-23 13:00:00,16.0,6.0,77.0,11.0
18698,2017-09-23 14:00:00,15.0,9.0,81.0,11.0
18699,2017-09-23 15:00:00,15.0,7.0,89.0,12.0
18700,2017-09-23 16:00:00,16.0,8.0,89.0,13.0
18701,2017-09-23 17:00:00,22.0,9.0,92.0,20.0
18702,2017-09-23 18:00:00,28.0,14.0,84.0,26.0
18703,2017-09-23 19:00:00,31.0,26.0,55.0,28.0
18704,2017-09-23 20:00:00,36.0,40.0,26.0,31.0
18705,2017-09-23 21:00:00,31.0,29.0,25.0,25.0
18706,2017-09-23 22:00:00,31.0,30.0,20.0,24.0
18707,2017-09-23 23:00:00,30.0,25.0,20.0,23.0
18708,2017-09-24 00:00:00,29.0,16.0,22.0,21.0
18709,2017-09-24 01:00:00,27.0,13.0,24.0,19.0
18710,2017-09-24 02:00:00,26.0,11.0,25.0,19.0
18711,2017-09-24 03:00:00,24.0,9.0,27.0,17.0
18712,2017-09-24 04:00:00,19.0,6.0,58.0,13.0
18713,2017-09-24 05:00:00,15.0,5.0,65.0,10.0
18714,2017-09-24 06:00:00,14.0,8.0,53.0,8.0
18715,2017-09-24 07:00:00,14.0,9.0,40.0,9.0
18716,2017-09-24 08:00:00,14.0,10.0,42.0,9.0
18717,2017-09-24 09:00:00,14.0,16.0,33.0,9.0
18718,2017-09-24 10:00:00,12.0,12.0,44.0,8.0
18719,2017-09-24 11:00:00,9.0,8.0,61.0,6.0
18720,2017-09-24 12:00:00,8.0,7.0,67.0,6.0
18721,2017-09-24 13:00:00,8.0,6.0,67.0,6.0
18722,2017-09-24 14:00:00,7.0,4.0,73.0,5.0
18723,2017-09-24 15:00:00,8.0,4.0,68.0,6.0
18724,2017-09-24 16:00:00,7.0,4.0,74.0,5.0
18725,2017-09-24 17:00:00,7.0,5.0,69.0,5.0
18726,2017-09-24 18:00:00,7.0,5.0,70.0,5.0
18727,2017-09-24 19:00:00,9.0,11.0,59.0,7.0
18728,2017-09-24 20:00:00,11.0,18.0,38.0,8.0
