,Data,PM10,Carbon monoxide,Nitrogen dioxide
9298,2017-12-14 08:00:00,25.0,1.3,80.0
9299,2017-12-14 09:00:00,25.0,1.4,85.0
9300,2017-12-14 10:00:00,25.0,1.3,97.0
9301,2017-12-14 11:00:00,33.0,1.3,78.0
9302,2017-12-14 12:00:00,33.0,1.2,66.0
9303,2017-12-14 13:00:00,33.0,1.3,72.0
9304,2017-12-14 14:00:00,21.0,1.2,77.0
9305,2017-12-14 15:00:00,21.0,1.2,78.0
9306,2017-12-14 16:00:00,21.0,1.2,81.0
9307,2017-12-14 17:00:00,18.0,1.3,88.0
9308,2017-12-14 18:00:00,18.0,1.3,92.0
9309,2017-12-14 19:00:00,18.0,1.4,93.0
9310,2017-12-14 20:00:00,44.0,1.5,86.0
9311,2017-12-14 21:00:00,45.0,1.4,81.0
9312,2017-12-14 22:00:00,45.0,1.4,78.0
9313,2017-12-14 23:00:00,40.0,1.5,76.0
9314,2017-12-15 00:00:00,40.0,1.5,79.0
9315,2017-12-15 01:00:00,40.0,1.6,75.0
9316,2017-12-15 02:00:00,37.0,1.5,65.0
9317,2017-12-15 03:00:00,37.0,1.5,58.0
9318,2017-12-15 04:00:00,37.0,1.5,64.0
9319,2017-12-15 05:00:00,22.0,1.5,63.0
9320,2017-12-15 06:00:00,21.0,1.5,66.0
9321,2017-12-15 07:00:00,21.0,1.5,69.0
9322,2017-12-15 08:00:00,27.0,1.4,78.0
9323,2017-12-15 09:00:00,28.0,1.4,81.0
9324,2017-12-15 10:00:00,28.0,1.4,75.0
9325,2017-12-15 11:00:00,40.0,1.3,70.0
9326,2017-12-15 12:00:00,40.0,1.3,77.0
9327,2017-12-15 13:00:00,40.0,1.3,84.0
9328,2017-12-15 14:00:00,29.0,1.3,80.0
9329,2017-12-15 15:00:00,29.0,1.3,92.0
9330,2017-12-15 16:00:00,29.0,1.3,91.0
9331,2017-12-15 17:00:00,26.0,1.3,81.0
9332,2017-12-15 18:00:00,26.0,1.2,78.0
9333,2017-12-15 19:00:00,26.0,1.2,83.0
9334,2017-12-15 20:00:00,35.0,1.2,73.0
9335,2017-12-15 21:00:00,35.0,1.2,66.0
9336,2017-12-15 22:00:00,35.0,1.3,68.0
9337,2017-12-15 23:00:00,24.0,1.2,66.0
9338,2017-12-16 00:00:00,24.0,1.1,59.0
9339,2017-12-16 01:00:00,24.0,1.1,50.0
9340,2017-12-16 02:00:00,21.0,1.0,40.0
9341,2017-12-16 03:00:00,21.0,1.0,42.0
9342,2017-12-16 04:00:00,21.0,1.0,35.0
9343,2017-12-16 05:00:00,2.0,1.0,36.0
9344,2017-12-16 06:00:00,2.0,1.0,40.0
9345,2017-12-16 07:00:00,2.0,1.0,58.0
9346,2017-12-16 08:00:00,8.0,1.0,75.0
9347,2017-12-16 09:00:00,9.0,1.1,103.0
9348,2017-12-16 10:00:00,9.0,1.1,88.0
9349,2017-12-16 11:00:00,21.0,1.1,74.0
9350,2017-12-16 12:00:00,22.0,1.0,69.0
9351,2017-12-16 13:00:00,22.0,1.0,62.0
9352,2017-12-16 14:00:00,11.0,1.1,66.0
9353,2017-12-16 15:00:00,11.0,1.1,75.0
9354,2017-12-16 16:00:00,11.0,1.1,74.0
9355,2017-12-16 17:00:00,2.0,1.2,103.0
9356,2017-12-16 18:00:00,2.0,1.2,89.0
9357,2017-12-16 19:00:00,2.0,1.4,112.0
9358,2017-12-16 20:00:00,36.0,1.4,94.0
9359,2017-12-16 21:00:00,37.0,1.4,85.0
9360,2017-12-16 22:00:00,37.0,1.4,79.0
9361,2017-12-16 23:00:00,33.0,1.4,76.0
9362,2017-12-17 00:00:00,33.0,1.3,68.0
9363,2017-12-17 01:00:00,33.0,1.3,68.0
9364,2017-12-17 02:00:00,29.0,1.3,65.0
9365,2017-12-17 03:00:00,29.0,1.3,63.0
9366,2017-12-17 04:00:00,29.0,1.3,60.0
9367,2017-12-17 05:00:00,20.0,1.2,57.0
9368,2017-12-17 06:00:00,19.0,1.2,56.0
9369,2017-12-17 07:00:00,19.0,1.2,57.0
9370,2017-12-17 08:00:00,24.0,1.1,65.0
9371,2017-12-17 09:00:00,24.0,1.2,77.0
9372,2017-12-17 10:00:00,24.0,1.1,67.0
9373,2017-12-17 11:00:00,13.0,1.1,77.0
9374,2017-12-17 12:00:00,12.0,1.1,68.0
9375,2017-12-17 13:00:00,12.0,1.1,52.0
9376,2017-12-17 14:00:00,10.0,1.1,63.0
9377,2017-12-17 15:00:00,9.0,1.1,71.0
9378,2017-12-17 16:00:00,9.0,1.1,79.0
9379,2017-12-17 17:00:00,2.0,1.2,117.0
9380,2017-12-17 18:00:00,2.0,1.2,104.0
9381,2017-12-17 19:00:00,2.0,1.3,132.0
9382,2017-12-17 20:00:00,24.0,1.3,105.0
9383,2017-12-17 21:00:00,25.0,1.3,82.0
9384,2017-12-17 22:00:00,25.0,1.2,72.0
9385,2017-12-17 23:00:00,30.0,1.2,72.0
9386,2017-12-18 00:00:00,30.0,1.3,69.0
9387,2017-12-18 01:00:00,30.0,1.3,62.0
9388,2017-12-18 02:00:00,26.0,1.2,58.0
9389,2017-12-18 03:00:00,26.0,1.1,54.0
9390,2017-12-18 04:00:00,26.0,1.1,52.0
9391,2017-12-18 05:00:00,7.0,1.1,49.0
9392,2017-12-18 06:00:00,7.0,1.1,69.0
9393,2017-12-18 07:00:00,7.0,1.1,50.0
9394,2017-12-18 08:00:00,10.0,1.1,75.0
9395,2017-12-18 09:00:00,10.0,1.1,77.0
9396,2017-12-18 10:00:00,10.0,1.1,74.0
9397,2017-12-18 11:00:00,20.0,1.1,70.0
9398,2017-12-18 12:00:00,21.0,1.1,71.0
9399,2017-12-18 13:00:00,21.0,1.1,66.0
9400,2017-12-18 14:00:00,9.0,1.1,72.0
9401,2017-12-18 15:00:00,9.0,1.1,68.0
9402,2017-12-18 16:00:00,9.0,1.1,76.0
9403,2017-12-18 17:00:00,2.0,1.1,91.0
9404,2017-12-18 18:00:00,2.0,1.1,95.0
9405,2017-12-18 19:00:00,2.0,1.2,94.0
9406,2017-12-18 20:00:00,22.0,1.2,89.0
9407,2017-12-18 21:00:00,23.0,1.3,91.0
9408,2017-12-18 22:00:00,23.0,1.4,83.0
9409,2017-12-18 23:00:00,39.0,1.4,73.0
9410,2017-12-19 00:00:00,40.0,1.4,70.0
9411,2017-12-19 01:00:00,40.0,1.3,64.0
9412,2017-12-19 02:00:00,34.0,1.3,66.0
9413,2017-12-19 03:00:00,34.0,1.2,63.0
9414,2017-12-19 04:00:00,34.0,1.2,62.0
9415,2017-12-19 05:00:00,3.0,1.1,61.0
9416,2017-12-19 06:00:00,2.0,1.1,61.0
9417,2017-12-19 07:00:00,2.0,1.1,60.0
9418,2017-12-19 08:00:00,24.0,1.2,72.0
9419,2017-12-19 09:00:00,24.0,1.2,74.0
9420,2017-12-19 10:00:00,24.0,1.2,72.0
9421,2017-12-19 11:00:00,22.0,1.1,72.0
9422,2017-12-19 12:00:00,22.0,1.1,69.0
9423,2017-12-19 13:00:00,22.0,1.1,61.0
9424,2017-12-19 14:00:00,14.0,1.1,73.0
9425,2017-12-19 15:00:00,14.0,1.1,64.0
9426,2017-12-19 16:00:00,14.0,1.1,80.0
9427,2017-12-19 17:00:00,12.0,1.1,86.0
9428,2017-12-19 18:00:00,12.0,1.2,106.0
9429,2017-12-19 19:00:00,12.0,1.3,95.0
9430,2017-12-19 20:00:00,34.0,1.3,87.0
9431,2017-12-19 21:00:00,34.0,1.4,90.0
9432,2017-12-19 22:00:00,34.0,1.4,80.0
9433,2017-12-19 23:00:00,31.0,1.3,78.0
9434,2017-12-20 00:00:00,31.0,1.3,73.0
9435,2017-12-20 01:00:00,31.0,1.4,71.0
9436,2017-12-20 02:00:00,34.0,1.4,74.0
9437,2017-12-20 03:00:00,35.0,1.4,71.0
9438,2017-12-20 04:00:00,34.0,1.4,70.0
9439,2017-12-20 05:00:00,30.0,1.4,72.0
9440,2017-12-20 06:00:00,30.0,1.4,73.0
9441,2017-12-20 07:00:00,30.0,1.4,81.0
9442,2017-12-20 08:00:00,32.0,1.4,84.0
9443,2017-12-20 09:00:00,32.0,1.4,92.0
9444,2017-12-20 10:00:00,32.0,1.4,79.0
9445,2017-12-20 11:00:00,31.0,1.4,91.0
9446,2017-12-20 12:00:00,31.0,1.3,83.0
9447,2017-12-20 13:00:00,31.0,1.2,65.0
9448,2017-12-20 14:00:00,23.0,1.1,72.0
9449,2017-12-20 15:00:00,23.0,1.1,78.0
9450,2017-12-20 16:00:00,23.0,,
9451,2017-12-20 17:00:00,2.0,,
9452,2017-12-20 18:00:00,2.0,,
9453,2017-12-20 19:00:00,2.0,0.8,109.0
9454,2017-12-20 20:00:00,56.0,1.0,117.0
9455,2017-12-20 21:00:00,57.0,1.0,89.0
9456,2017-12-20 22:00:00,57.0,1.0,80.0
9457,2017-12-20 23:00:00,49.0,0.9,76.0
9458,2017-12-21 00:00:00,49.0,0.8,74.0
9459,2017-12-21 01:00:00,49.0,0.8,74.0
9460,2017-12-21 02:00:00,38.0,0.8,70.0
9461,2017-12-21 03:00:00,38.0,0.8,68.0
9462,2017-12-21 04:00:00,38.0,0.7,64.0
9463,2017-12-21 05:00:00,21.0,0.7,63.0
9464,2017-12-21 06:00:00,21.0,0.7,67.0
9465,2017-12-21 07:00:00,21.0,0.8,78.0
9466,2017-12-21 08:00:00,30.0,0.7,81.0
9467,2017-12-21 09:00:00,30.0,0.7,98.0
9468,2017-12-21 10:00:00,30.0,0.7,85.0
9469,2017-12-21 11:00:00,23.0,0.7,96.0
9470,2017-12-21 12:00:00,23.0,0.7,93.0
9471,2017-12-21 13:00:00,23.0,0.7,77.0
9472,2017-12-21 14:00:00,11.0,0.6,96.0
9473,2017-12-21 15:00:00,10.0,0.6,83.0
9474,2017-12-21 16:00:00,10.0,0.6,98.0
9475,2017-12-21 17:00:00,10.0,0.6,117.0
9476,2017-12-21 18:00:00,10.0,0.8,128.0
9477,2017-12-21 19:00:00,10.0,0.9,106.0
9478,2017-12-21 20:00:00,30.0,0.9,107.0
9479,2017-12-21 21:00:00,30.0,1.0,102.0
9480,2017-12-21 22:00:00,30.0,1.0,88.0
9481,2017-12-21 23:00:00,44.0,0.9,91.0
9482,2017-12-22 00:00:00,44.0,0.8,84.0
9483,2017-12-22 01:00:00,44.0,0.7,79.0
9484,2017-12-22 02:00:00,27.0,0.7,74.0
9485,2017-12-22 03:00:00,27.0,0.7,71.0
9486,2017-12-22 04:00:00,27.0,0.7,68.0
9487,2017-12-22 05:00:00,17.0,0.7,66.0
9488,2017-12-22 06:00:00,16.0,0.7,73.0
9489,2017-12-22 07:00:00,16.0,0.7,77.0
9490,2017-12-22 08:00:00,20.0,0.7,85.0
9491,2017-12-22 09:00:00,20.0,0.7,83.0
9492,2017-12-22 10:00:00,20.0,0.8,86.0
9493,2017-12-22 11:00:00,27.0,0.8,94.0
9494,2017-12-22 12:00:00,27.0,0.9,95.0
9495,2017-12-22 13:00:00,27.0,0.8,95.0
9496,2017-12-22 14:00:00,23.0,0.8,100.0
9497,2017-12-22 15:00:00,22.0,1.0,93.0
9498,2017-12-22 16:00:00,22.0,1.0,122.0
9499,2017-12-22 17:00:00,27.0,1.1,120.0
9500,2017-12-22 18:00:00,27.0,1.1,119.0
9501,2017-12-22 19:00:00,27.0,1.2,137.0
9502,2017-12-22 20:00:00,56.0,1.3,120.0
9503,2017-12-22 21:00:00,57.0,1.2,117.0
9504,2017-12-22 22:00:00,57.0,1.1,111.0
9505,2017-12-22 23:00:00,51.0,1.1,98.0
9506,2017-12-23 00:00:00,51.0,1.1,99.0
9507,2017-12-23 01:00:00,51.0,1.0,84.0
9508,2017-12-23 02:00:00,39.0,0.9,73.0
9509,2017-12-23 03:00:00,39.0,0.8,67.0
9510,2017-12-23 04:00:00,39.0,0.8,67.0
9511,2017-12-23 05:00:00,26.0,0.8,65.0
9512,2017-12-23 06:00:00,25.0,0.8,66.0
9513,2017-12-23 07:00:00,25.0,0.8,67.0
9514,2017-12-23 08:00:00,27.0,0.8,75.0
9515,2017-12-23 09:00:00,27.0,0.7,72.0
9516,2017-12-23 10:00:00,27.0,0.8,85.0
9517,2017-12-23 11:00:00,21.0,0.8,84.0
9518,2017-12-23 12:00:00,21.0,0.8,84.0
9519,2017-12-23 13:00:00,21.0,0.7,70.0
9520,2017-12-23 14:00:00,7.0,0.7,84.0
9521,2017-12-23 15:00:00,6.0,0.8,90.0
9522,2017-12-23 16:00:00,6.0,0.8,103.0
9523,2017-12-23 17:00:00,7.0,0.9,105.0
9524,2017-12-23 18:00:00,7.0,0.9,97.0
9525,2017-12-23 19:00:00,7.0,0.9,94.0
9526,2017-12-23 20:00:00,39.0,0.9,82.0
9527,2017-12-23 21:00:00,40.0,0.9,82.0
9528,2017-12-23 22:00:00,40.0,1.0,77.0
9529,2017-12-23 23:00:00,31.0,1.0,77.0
9530,2017-12-24 00:00:00,31.0,1.0,69.0
9531,2017-12-24 01:00:00,31.0,1.0,64.0
9532,2017-12-24 02:00:00,37.0,0.8,62.0
9533,2017-12-24 03:00:00,37.0,0.7,53.0
9534,2017-12-24 04:00:00,37.0,0.6,49.0
9535,2017-12-24 05:00:00,3.0,0.6,40.0
9536,2017-12-24 06:00:00,2.0,0.6,40.0
9537,2017-12-24 07:00:00,2.0,0.5,34.0
9538,2017-12-24 08:00:00,10.0,0.5,32.0
9539,2017-12-24 09:00:00,10.0,0.6,39.0
9540,2017-12-24 10:00:00,10.0,0.6,39.0
9541,2017-12-24 11:00:00,2.0,0.6,46.0
9542,2017-12-24 12:00:00,2.0,0.6,41.0
9543,2017-12-24 13:00:00,2.0,0.6,41.0
9544,2017-12-24 14:00:00,2.0,0.6,48.0
9545,2017-12-24 15:00:00,2.0,0.6,57.0
9546,2017-12-24 16:00:00,2.0,0.6,66.0
9547,2017-12-24 17:00:00,2.0,0.7,98.0
9548,2017-12-24 18:00:00,2.0,0.8,96.0
9549,2017-12-24 19:00:00,2.0,0.8,87.0
9550,2017-12-24 20:00:00,13.0,0.9,86.0
9551,2017-12-24 21:00:00,13.0,0.9,76.0
9552,2017-12-24 22:00:00,13.0,1.0,71.0
9553,2017-12-24 23:00:00,42.0,1.0,72.0
9554,2017-12-25 00:00:00,43.0,1.0,68.0
9555,2017-12-25 01:00:00,43.0,0.9,65.0
9556,2017-12-25 02:00:00,26.0,0.9,60.0
9557,2017-12-25 03:00:00,25.0,0.9,56.0
9558,2017-12-25 04:00:00,26.0,0.9,53.0
9559,2017-12-25 05:00:00,29.0,0.9,51.0
9560,2017-12-25 06:00:00,29.0,0.9,50.0
9561,2017-12-25 07:00:00,29.0,0.8,50.0
9562,2017-12-25 08:00:00,25.0,0.8,53.0
9563,2017-12-25 09:00:00,25.0,0.8,59.0
9564,2017-12-25 10:00:00,25.0,0.9,79.0
9565,2017-12-25 11:00:00,25.0,1.1,89.0
9566,2017-12-25 12:00:00,25.0,1.0,93.0
9567,2017-12-25 13:00:00,25.0,0.7,52.0
9568,2017-12-25 14:00:00,15.0,0.6,58.0
9569,2017-12-25 15:00:00,15.0,0.6,64.0
9570,2017-12-25 16:00:00,15.0,0.7,70.0
9571,2017-12-25 17:00:00,2.0,0.8,103.0
9572,2017-12-25 18:00:00,2.0,0.9,106.0
9573,2017-12-25 19:00:00,2.0,1.0,112.0
9574,2017-12-25 20:00:00,39.0,1.1,128.0
9575,2017-12-25 21:00:00,40.0,1.1,102.0
9576,2017-12-25 22:00:00,40.0,1.1,105.0
9577,2017-12-25 23:00:00,44.0,1.1,77.0
9578,2017-12-26 00:00:00,44.0,1.1,67.0
9579,2017-12-26 01:00:00,44.0,1.1,60.0
9580,2017-12-26 02:00:00,31.0,0.9,59.0
9581,2017-12-26 03:00:00,30.0,0.9,56.0
9582,2017-12-26 04:00:00,30.0,0.9,52.0
9583,2017-12-26 05:00:00,21.0,0.8,54.0
9584,2017-12-26 06:00:00,21.0,0.9,57.0
9585,2017-12-26 07:00:00,21.0,0.9,57.0
9586,2017-12-26 08:00:00,21.0,0.9,72.0
9587,2017-12-26 09:00:00,21.0,0.9,84.0
9588,2017-12-26 10:00:00,21.0,0.9,75.0
9589,2017-12-26 11:00:00,33.0,1.0,116.0
9590,2017-12-26 12:00:00,33.0,1.0,111.0
9591,2017-12-26 13:00:00,33.0,1.0,116.0
9592,2017-12-26 14:00:00,37.0,0.9,88.0
9593,2017-12-26 15:00:00,37.0,1.0,119.0
9594,2017-12-26 16:00:00,37.0,1.0,115.0
9595,2017-12-26 17:00:00,21.0,1.0,122.0
9596,2017-12-26 18:00:00,21.0,1.0,106.0
9597,2017-12-26 19:00:00,21.0,1.1,101.0
9598,2017-12-26 20:00:00,53.0,1.1,106.0
9599,2017-12-26 21:00:00,54.0,1.1,85.0
9600,2017-12-26 22:00:00,54.0,1.0,81.0
9601,2017-12-26 23:00:00,33.0,1.0,77.0
9602,2017-12-27 00:00:00,32.0,1.0,75.0
9603,2017-12-27 01:00:00,32.0,1.0,69.0
9604,2017-12-27 02:00:00,39.0,1.0,60.0
9605,2017-12-27 03:00:00,40.0,1.0,63.0
9606,2017-12-27 04:00:00,40.0,1.0,62.0
9607,2017-12-27 05:00:00,16.0,1.0,61.0
9608,2017-12-27 06:00:00,15.0,1.0,63.0
9609,2017-12-27 07:00:00,15.0,1.0,75.0
9610,2017-12-27 08:00:00,24.0,1.0,83.0
9611,2017-12-27 09:00:00,24.0,1.1,103.0
9612,2017-12-27 10:00:00,24.0,1.1,106.0
9613,2017-12-27 11:00:00,27.0,1.1,101.0
9614,2017-12-27 12:00:00,27.0,1.2,109.0
9615,2017-12-27 13:00:00,27.0,1.1,115.0
9616,2017-12-27 14:00:00,37.0,1.1,114.0
9617,2017-12-27 15:00:00,37.0,1.1,105.0
9618,2017-12-27 16:00:00,37.0,1.1,101.0
9619,2017-12-27 17:00:00,12.0,1.1,96.0
9620,2017-12-27 18:00:00,11.0,1.1,89.0
9621,2017-12-27 19:00:00,11.0,1.0,84.0
9622,2017-12-27 20:00:00,21.0,0.9,84.0
9623,2017-12-27 21:00:00,21.0,0.8,72.0
9624,2017-12-27 22:00:00,21.0,0.8,71.0
9625,2017-12-27 23:00:00,7.0,2.3,67.0
9626,2017-12-28 00:00:00,7.0,0.8,63.0
9627,2017-12-28 01:00:00,7.0,0.8,58.0
9628,2017-12-28 02:00:00,13.0,0.8,59.0
9629,2017-12-28 03:00:00,13.0,0.8,55.0
9630,2017-12-28 04:00:00,13.0,0.8,52.0
9631,2017-12-28 05:00:00,9.0,0.7,45.0
9632,2017-12-28 06:00:00,9.0,0.7,38.0
9633,2017-12-28 07:00:00,9.0,0.6,50.0
9634,2017-12-28 08:00:00,3.0,0.6,60.0
9635,2017-12-28 09:00:00,2.0,0.6,59.0
9636,2017-12-28 10:00:00,2.0,0.7,80.0
9637,2017-12-28 11:00:00,11.0,0.6,75.0
9638,2017-12-28 12:00:00,11.0,0.6,78.0
9639,2017-12-28 13:00:00,11.0,0.7,83.0
9640,2017-12-28 14:00:00,7.0,0.6,65.0
9641,2017-12-28 15:00:00,7.0,0.6,53.0
9642,2017-12-28 16:00:00,7.0,0.6,57.0
9643,2017-12-28 17:00:00,2.0,0.6,42.0
9644,2017-12-28 18:00:00,2.0,0.6,54.0
9645,2017-12-28 19:00:00,2.0,0.6,41.0
9646,2017-12-28 20:00:00,16.0,0.6,34.0
9647,2017-12-28 21:00:00,17.0,0.6,23.0
9648,2017-12-28 22:00:00,17.0,0.6,15.0
9649,2017-12-28 23:00:00,2.0,0.6,17.0
9650,2017-12-29 00:00:00,2.0,0.5,12.0
9651,2017-12-29 01:00:00,2.0,0.5,9.0
9652,2017-12-29 02:00:00,12.0,0.5,9.0
9653,2017-12-29 03:00:00,12.0,0.5,8.0
9654,2017-12-29 04:00:00,13.0,0.5,8.0
9655,2017-12-29 05:00:00,2.0,0.5,11.0
9656,2017-12-29 06:00:00,2.0,0.5,8.0
9657,2017-12-29 07:00:00,2.0,0.5,20.0
9658,2017-12-29 08:00:00,10.0,0.6,34.0
9659,2017-12-29 09:00:00,11.0,0.6,60.0
9660,2017-12-29 10:00:00,11.0,0.6,67.0
9661,2017-12-29 11:00:00,2.0,0.6,47.0
9662,2017-12-29 12:00:00,2.0,0.6,55.0
9663,2017-12-29 13:00:00,2.0,0.5,52.0
9664,2017-12-29 14:00:00,9.0,0.6,56.0
9665,2017-12-29 15:00:00,9.0,0.6,67.0
9666,2017-12-29 16:00:00,9.0,0.6,83.0
9667,2017-12-29 17:00:00,7.0,0.7,118.0
9668,2017-12-29 18:00:00,7.0,0.7,113.0
9669,2017-12-29 19:00:00,7.0,0.8,123.0
9670,2017-12-29 20:00:00,27.0,0.8,102.0
9671,2017-12-29 21:00:00,27.0,0.8,93.0
9672,2017-12-29 22:00:00,27.0,0.7,77.0
9673,2017-12-29 23:00:00,21.0,0.7,74.0
9674,2017-12-30 00:00:00,21.0,0.7,63.0
9675,2017-12-30 01:00:00,21.0,0.7,45.0
9676,2017-12-30 02:00:00,17.0,0.7,35.0
9677,2017-12-30 03:00:00,17.0,0.6,28.0
9678,2017-12-30 04:00:00,19.0,0.6,29.0
9679,2017-12-30 05:00:00,3.0,0.6,21.0
9680,2017-12-30 06:00:00,3.0,0.6,19.0
9681,2017-12-30 07:00:00,3.0,0.6,18.0
9682,2017-12-30 08:00:00,16.0,0.6,21.0
9683,2017-12-30 09:00:00,16.0,0.6,28.0
9684,2017-12-30 10:00:00,16.0,0.6,27.0
9685,2017-12-30 11:00:00,6.0,0.6,59.0
9686,2017-12-30 12:00:00,6.0,0.7,61.0
9687,2017-12-30 13:00:00,6.0,0.7,69.0
9688,2017-12-30 14:00:00,7.0,0.7,74.0
9689,2017-12-30 15:00:00,10.0,0.7,82.0
9690,2017-12-30 16:00:00,10.0,0.7,87.0
9691,2017-12-30 17:00:00,9.0,0.7,112.0
9692,2017-12-30 18:00:00,9.0,0.7,117.0
9693,2017-12-30 19:00:00,9.0,0.8,105.0
9694,2017-12-30 20:00:00,32.0,0.8,89.0
9695,2017-12-30 21:00:00,33.0,0.9,86.0
9696,2017-12-30 22:00:00,33.0,0.9,81.0
9697,2017-12-30 23:00:00,26.0,0.9,80.0
9698,2017-12-31 00:00:00,25.0,0.8,72.0
9699,2017-12-31 01:00:00,25.0,0.8,60.0
9700,2017-12-31 02:00:00,14.0,0.8,62.0
9701,2017-12-31 03:00:00,14.0,0.8,56.0
9702,2017-12-31 04:00:00,14.0,0.8,52.0
9703,2017-12-31 05:00:00,2.0,0.8,50.0
9704,2017-12-31 06:00:00,2.0,0.7,45.0
9705,2017-12-31 07:00:00,2.0,0.8,51.0
9706,2017-12-31 08:00:00,13.0,0.8,55.0
9707,2017-12-31 09:00:00,14.0,0.8,65.0
9708,2017-12-31 10:00:00,14.0,0.9,73.0
9709,2017-12-31 11:00:00,31.0,1.0,84.0
9710,2017-12-31 12:00:00,31.0,0.9,76.0
9711,2017-12-31 13:00:00,32.0,0.8,59.0
9712,2017-12-31 14:00:00,23.0,0.8,75.0
9713,2017-12-31 15:00:00,22.0,0.8,73.0
9714,2017-12-31 16:00:00,23.0,0.8,73.0
9715,2017-12-31 17:00:00,8.0,1.0,94.0
9716,2017-12-31 18:00:00,7.0,1.1,81.0
9717,2017-12-31 19:00:00,7.0,1.1,99.0
9718,2017-12-31 20:00:00,36.0,1.1,77.0
9719,2017-12-31 21:00:00,37.0,1.1,74.0
9720,2017-12-31 22:00:00,37.0,1.1,64.0
9721,2017-12-31 23:00:00,30.0,1.2,60.0
9722,2018-01-01 00:00:00,30.0,1.1,55.0
9723,2018-01-01 01:00:00,30.0,1.2,53.0
9724,2018-01-01 02:00:00,37.0,1.1,57.0
9725,2018-01-01 03:00:00,37.0,1.1,60.0
9726,2018-01-01 04:00:00,37.0,1.1,55.0
9727,2018-01-01 05:00:00,27.0,1.1,55.0
9728,2018-01-01 06:00:00,27.0,1.0,54.0
9729,2018-01-01 07:00:00,27.0,0.9,51.0
9730,2018-01-01 08:00:00,38.0,0.9,51.0
9731,2018-01-01 09:00:00,39.0,0.9,52.0
9732,2018-01-01 10:00:00,39.0,0.9,56.0
9733,2018-01-01 11:00:00,29.0,0.9,62.0
9734,2018-01-01 12:00:00,29.0,0.9,74.0
9735,2018-01-01 13:00:00,29.0,0.9,69.0
9736,2018-01-01 14:00:00,29.0,0.8,57.0
9737,2018-01-01 15:00:00,21.0,0.9,67.0
9738,2018-01-01 16:00:00,21.0,0.9,81.0
9739,2018-01-01 17:00:00,8.0,1.1,104.0
9740,2018-01-01 18:00:00,8.0,1.1,114.0
9741,2018-01-01 19:00:00,8.0,1.1,102.0
9742,2018-01-01 20:00:00,36.0,1.1,99.0
9743,2018-01-01 21:00:00,37.0,1.1,74.0
9744,2018-01-01 22:00:00,37.0,1.0,61.0
9745,2018-01-01 23:00:00,26.0,1.0,59.0
9746,2018-01-02 00:00:00,26.0,0.9,47.0
9747,2018-01-02 01:00:00,26.0,0.9,44.0
9748,2018-01-02 02:00:00,23.0,0.9,35.0
9749,2018-01-02 03:00:00,23.0,0.9,36.0
9750,2018-01-02 04:00:00,23.0,0.9,42.0
9751,2018-01-02 05:00:00,9.0,0.8,42.0
9752,2018-01-02 06:00:00,9.0,0.8,44.0
9753,2018-01-02 07:00:00,9.0,0.8,50.0
9754,2018-01-02 08:00:00,28.0,0.8,59.0
9755,2018-01-02 09:00:00,29.0,0.8,63.0
9756,2018-01-02 10:00:00,29.0,0.8,78.0
9757,2018-01-02 11:00:00,14.0,0.8,73.0
9758,2018-01-02 12:00:00,14.0,0.8,66.0
9759,2018-01-02 13:00:00,14.0,0.8,62.0
9760,2018-01-02 14:00:00,19.0,0.8,76.0
9761,2018-01-02 15:00:00,19.0,0.8,70.0
9762,2018-01-02 16:00:00,19.0,0.8,47.0
9763,2018-01-02 19:00:00,,0.9,103.0
9764,2018-01-02 20:00:00,,0.9,120.0
9765,2018-01-02 21:00:00,,1.0,107.0
9766,2018-01-02 22:00:00,20.0,0.9,76.0
9767,2018-01-02 23:00:00,20.0,0.8,80.0
9768,2018-01-03 00:00:00,16.0,0.8,68.0
9769,2018-01-03 01:00:00,15.0,0.8,57.0
9770,2018-01-03 02:00:00,15.0,0.8,60.0
9771,2018-01-03 03:00:00,7.0,0.8,54.0
9772,2018-01-03 04:00:00,4.0,0.7,42.0
9773,2018-01-03 05:00:00,4.0,0.7,35.0
9774,2018-01-03 06:00:00,15.0,0.7,42.0
9775,2018-01-03 07:00:00,18.0,0.7,43.0
9776,2018-01-03 08:00:00,18.0,0.7,72.0
9777,2018-01-03 09:00:00,11.0,0.8,86.0
9778,2018-01-03 10:00:00,9.0,0.9,91.0
9779,2018-01-03 11:00:00,9.0,0.9,111.0
9780,2018-01-03 12:00:00,14.0,0.8,107.0
9781,2018-01-03 13:00:00,16.0,0.8,93.0
9782,2018-01-03 14:00:00,16.0,0.8,92.0
9783,2018-01-03 15:00:00,5.0,0.7,68.0
9784,2018-01-03 16:00:00,2.0,0.7,68.0
9785,2018-01-03 17:00:00,2.0,0.7,51.0
9786,2018-01-03 18:00:00,15.0,0.7,60.0
9787,2018-01-03 19:00:00,18.0,0.7,71.0
9788,2018-01-03 20:00:00,18.0,0.8,63.0
9789,2018-01-03 21:00:00,6.0,0.8,57.0
9790,2018-01-03 22:00:00,3.0,0.8,54.0
9791,2018-01-03 23:00:00,3.0,0.8,62.0
9792,2018-01-04 00:00:00,9.0,0.8,49.0
9793,2018-01-04 01:00:00,11.0,0.8,47.0
9794,2018-01-04 02:00:00,11.0,0.8,41.0
9795,2018-01-04 03:00:00,25.0,0.8,41.0
9796,2018-01-04 04:00:00,30.0,0.8,38.0
