,Data,PM10,Nitrogen dioxide,Ozone,PM2.5
6338,2016-08-07 12:00:00,3,7,87,3
6339,2016-08-07 13:00:00,5,6,94,4
6340,2016-08-07 14:00:00,6,5,102,4
6341,2016-08-07 15:00:00,7,6,107,5
6342,2016-08-07 16:00:00,8,8,109,7
6343,2016-08-07 17:00:00,10,9,113,10
6344,2016-08-07 18:00:00,11,11,116,10
6345,2016-08-07 19:00:00,15,16,116,11
6346,2016-08-07 20:00:00,17,20,94,13
6347,2016-08-07 21:00:00,15,11,87,11
6348,2016-08-07 22:00:00,12,10,85,9
6349,2016-08-07 23:00:00,10,7,83,8
6350,2016-08-08 00:00:00,10,6,82,7
6351,2016-08-08 01:00:00,10,5,81,6
6352,2016-08-08 02:00:00,9,5,78,6
6353,2016-08-08 03:00:00,12,22,48,7
6354,2016-08-08 04:00:00,11,7,69,6
6355,2016-08-08 05:00:00,13,37,29,7
6356,2016-08-08 06:00:00,15,49,14,8
6357,2016-08-08 07:00:00,14,33,34,7
6358,2016-08-08 08:00:00,12,22,45,7
6359,2016-08-08 09:00:00,11,19,50,6
6360,2016-08-08 10:00:00,11,20,55,6
6361,2016-08-08 11:00:00,9,20,66,5
6362,2016-08-08 12:00:00,8,20,85,5
6363,2016-08-08 13:00:00,11,18,109,8
6364,2016-08-08 14:00:00,14,33,99,11
6365,2016-08-08 15:00:00,16,27,104,12
6366,2016-08-08 16:00:00,16,15,121,13
6367,2016-08-08 17:00:00,17,18,126,13
6368,2016-08-08 18:00:00,18,17,131,14
6369,2016-08-08 19:00:00,20,19,132,15
6370,2016-08-08 20:00:00,23,27,105,17
6371,2016-08-08 21:00:00,23,16,80,17
6372,2016-08-08 22:00:00,21,10,79,16
6373,2016-08-08 23:00:00,19,7,79,14
6374,2016-08-09 00:00:00,16,6,77,13
6375,2016-08-09 01:00:00,17,6,76,14
6376,2016-08-09 02:00:00,17,8,67,15
6377,2016-08-09 03:00:00,18,10,62,14
6378,2016-08-09 04:00:00,19,16,51,16
6379,2016-08-09 05:00:00,16,13,53,13
6380,2016-08-09 06:00:00,18,29,34,14
6381,2016-08-09 07:00:00,13,22,39,11
6382,2016-08-09 08:00:00,18,40,25,14
6383,2016-08-09 09:00:00,17,25,47,14
6384,2016-08-09 10:00:00,17,21,63,14
6385,2016-08-09 11:00:00,15,16,84,11
6386,2016-08-09 12:00:00,13,14,105,11
6387,2016-08-09 13:00:00,14,14,114,12
6388,2016-08-09 14:00:00,17,17,103,14
6389,2016-08-09 15:00:00,15,17,107,13
6390,2016-08-09 16:00:00,14,16,101,13
6391,2016-08-09 17:00:00,14,19,93,13
6392,2016-08-09 18:00:00,13,17,78,11
6393,2016-08-09 19:00:00,12,14,67,10
6394,2016-08-09 20:00:00,10,10,68,9
6395,2016-08-09 21:00:00,9,9,62,9
6396,2016-08-09 22:00:00,9,8,57,8
6397,2016-08-09 23:00:00,8,8,53,7
6398,2016-08-10 00:00:00,7,8,50,5
6399,2016-08-10 01:00:00,7,9,44,6
6400,2016-08-10 02:00:00,8,11,39,6
6401,2016-08-10 03:00:00,8,9,39,6
6402,2016-08-10 04:00:00,6,8,39,6
6403,2016-08-10 05:00:00,6,9,36,5
6404,2016-08-10 06:00:00,5,12,33,4
6405,2016-08-10 07:00:00,4,13,34,3
6406,2016-08-10 08:00:00,3,17,30,3
6407,2016-08-10 09:00:00,2,17,34,2
6408,2016-08-10 10:00:00,2,19,38,2
6409,2016-08-10 11:00:00,1,21,45,1
6410,2016-08-10 12:00:00,1,16,55,2
6411,2016-08-10 13:00:00,1,9,73,2
6412,2016-08-10 14:00:00,2,10,79,2
6413,2016-08-10 15:00:00,2,10,82,2
6414,2016-08-10 16:00:00,2,15,79,3
6415,2016-08-10 17:00:00,3,20,74,4
6416,2016-08-10 18:00:00,5,27,63,5
6417,2016-08-10 19:00:00,5,21,71,5
6418,2016-08-10 20:00:00,7,19,49,6
6419,2016-08-10 21:00:00,7,11,44,6
6420,2016-08-10 22:00:00,5,15,55,4
6421,2016-08-10 23:00:00,3,12,64,3
6422,2016-08-11 00:00:00,6,10,57,4
6423,2016-08-11 01:00:00,7,8,52,5
6424,2016-08-11 02:00:00,5,5,57,4
6425,2016-08-11 03:00:00,3,3,59,3
6426,2016-08-11 04:00:00,2,3,56,3
6427,2016-08-11 05:00:00,2,4,50,3
6428,2016-08-11 06:00:00,3,6,44,2
6429,2016-08-11 07:00:00,3,10,40,2
6430,2016-08-11 08:00:00,3,12,40,2
6431,2016-08-11 09:00:00,3,17,38,2
6432,2016-08-11 10:00:00,3,15,48,2
6433,2016-08-11 11:00:00,2,17,56,2
6434,2016-08-11 12:00:00,3,16,64,3
6435,2016-08-11 13:00:00,3,13,76,2
6436,2016-08-11 14:00:00,3,12,86,3
6437,2016-08-11 15:00:00,4,10,93,3
6438,2016-08-11 16:00:00,7,12,96,4
6439,2016-08-11 17:00:00,8,16,94,7
6440,2016-08-11 18:00:00,9,19,94,7
6441,2016-08-11 19:00:00,10,21,92,8
6442,2016-08-11 20:00:00,12,22,71,10
6443,2016-08-11 21:00:00,11,14,67,9
6444,2016-08-11 22:00:00,10,9,68,8
6445,2016-08-11 23:00:00,8,9,65,6
6446,2016-08-12 00:00:00,8,7,63,5
6447,2016-08-12 01:00:00,8,5,62,6
6448,2016-08-12 02:00:00,8,10,53,7
6449,2016-08-12 03:00:00,7,7,52,7
6450,2016-08-12 04:00:00,8,11,45,7
6451,2016-08-12 05:00:00,9,25,25,7
6452,2016-08-12 06:00:00,10,38,11,7
6453,2016-08-12 07:00:00,10,40,10,7
6454,2016-08-12 08:00:00,9,31,19,6
6455,2016-08-12 09:00:00,7,15,39,5
6456,2016-08-12 10:00:00,7,19,41,6
6457,2016-08-12 11:00:00,7,16,53,5
6458,2016-08-12 12:00:00,6,11,79,4
6459,2016-08-12 13:00:00,7,10,90,5
6460,2016-08-12 14:00:00,7,11,96,6
6461,2016-08-12 15:00:00,9,11,98,7
6462,2016-08-12 16:00:00,11,16,95,9
6463,2016-08-12 17:00:00,12,16,96,10
6464,2016-08-12 18:00:00,12,23,94,10
6465,2016-08-12 19:00:00,11,26,90,10
6466,2016-08-12 20:00:00,13,22,82,10
6467,2016-08-12 21:00:00,12,14,61,11
6468,2016-08-12 22:00:00,12,10,57,9
6469,2016-08-12 23:00:00,10,7,58,8
6470,2016-08-13 00:00:00,10,6,52,8
6471,2016-08-13 01:00:00,10,7,52,8
6472,2016-08-13 02:00:00,11,8,47,9
6473,2016-08-13 03:00:00,11,9,46,9
6474,2016-08-13 04:00:00,12,17,34,9
6475,2016-08-13 05:00:00,12,31,18,10
6476,2016-08-13 06:00:00,14,39,10,10
6477,2016-08-13 07:00:00,12,24,21,9
6478,2016-08-13 08:00:00,11,20,24,9
6479,2016-08-13 09:00:00,11,17,33,8
6480,2016-08-13 10:00:00,9,13,38,7
6481,2016-08-13 11:00:00,7,13,44,5
6482,2016-08-13 12:00:00,6,13,63,5
6483,2016-08-13 13:00:00,8,9,88,6
6484,2016-08-13 14:00:00,10,11,101,8
6485,2016-08-13 15:00:00,12,10,115,10
6486,2016-08-13 16:00:00,15,10,121,11
6487,2016-08-13 17:00:00,14,11,120,12
6488,2016-08-13 18:00:00,14,14,114,12
6489,2016-08-13 19:00:00,14,20,105,12
6490,2016-08-13 20:00:00,17,27,80,14
6491,2016-08-13 21:00:00,19,15,67,14
6492,2016-08-13 22:00:00,19,10,62,14
6493,2016-08-13 23:00:00,18,9,59,13
6494,2016-08-14 00:00:00,17,7,60,11
6495,2016-08-14 01:00:00,14,7,60,11
6496,2016-08-14 02:00:00,14,13,48,11
6497,2016-08-14 03:00:00,15,16,41,11
6498,2016-08-14 04:00:00,15,11,46,11
6499,2016-08-14 05:00:00,15,17,36,11
6500,2016-08-14 06:00:00,15,20,30,11
6501,2016-08-14 07:00:00,15,21,29,11
6502,2016-08-14 08:00:00,16,20,33,11
6503,2016-08-14 09:00:00,12,10,50,9
6504,2016-08-14 10:00:00,11,9,58,9
6505,2016-08-14 11:00:00,10,10,71,8
6506,2016-08-14 12:00:00,9,10,84,8
6507,2016-08-14 13:00:00,10,9,104,9
6508,2016-08-14 14:00:00,13,8,116,11
6509,2016-08-14 15:00:00,14,8,122,12
6510,2016-08-14 16:00:00,14,7,126,13
6511,2016-08-14 17:00:00,14,8,126,14
6512,2016-08-14 18:00:00,16,10,131,14
6513,2016-08-14 19:00:00,18,18,123,16
6514,2016-08-14 20:00:00,20,15,102,17
6515,2016-08-14 21:00:00,19,14,75,16
6516,2016-08-14 22:00:00,16,9,74,13
6517,2016-08-14 23:00:00,15,7,73,11
6518,2016-08-15 00:00:00,12,5,74,10
6519,2016-08-15 01:00:00,12,5,78,9
6520,2016-08-15 02:00:00,12,4,76,9
6521,2016-08-15 03:00:00,12,5,74,9
6522,2016-08-15 04:00:00,13,9,60,10
6523,2016-08-15 05:00:00,14,8,56,13
6524,2016-08-15 06:00:00,13,6,62,11
6525,2016-08-15 07:00:00,13,8,57,11
6526,2016-08-15 08:00:00,11,7,65,9
6527,2016-08-15 09:00:00,9,7,66,8
6528,2016-08-15 10:00:00,9,8,61,8
6529,2016-08-15 11:00:00,9,9,59,8
6530,2016-08-15 12:00:00,8,8,69,7
6531,2016-08-15 13:00:00,8,7,85,7
6532,2016-08-15 14:00:00,10,11,88,8
6533,2016-08-15 15:00:00,11,9,108,9
6534,2016-08-15 16:00:00,13,7,126,10
6535,2016-08-15 17:00:00,14,8,131,11
6536,2016-08-15 18:00:00,16,16,110,14
6537,2016-08-15 19:00:00,18,22,84,15
6538,2016-08-15 20:00:00,18,12,85,15
6539,2016-08-15 21:00:00,17,13,70,14
6540,2016-08-15 22:00:00,17,10,61,14
6541,2016-08-15 23:00:00,16,12,57,12
6542,2016-08-16 00:00:00,10,8,65,9
6543,2016-08-16 01:00:00,10,7,61,10
6544,2016-08-16 02:00:00,9,7,59,9
6545,2016-08-16 03:00:00,10,6,52,9
6546,2016-08-16 04:00:00,8,7,48,7
6547,2016-08-16 05:00:00,8,8,42,7
6548,2016-08-16 06:00:00,9,10,37,7
6549,2016-08-16 07:00:00,9,12,32,7
6550,2016-08-16 08:00:00,8,13,29,6
6551,2016-08-16 09:00:00,8,13,30,6
6552,2016-08-16 10:00:00,8,15,34,6
6553,2016-08-16 11:00:00,7,14,43,5
6554,2016-08-16 12:00:00,7,12,57,5
6555,2016-08-16 13:00:00,7,11,77,6
6556,2016-08-16 14:00:00,11,12,98,9
6557,2016-08-16 15:00:00,13,12,109,11
6558,2016-08-16 16:00:00,18,16,114,14
6559,2016-08-16 17:00:00,14,18,95,12
6560,2016-08-16 18:00:00,13,20,82,12
6561,2016-08-16 19:00:00,16,22,81,14
6562,2016-08-16 20:00:00,15,21,77,12
6563,2016-08-16 21:00:00,14,15,68,11
6564,2016-08-16 22:00:00,10,9,72,9
6565,2016-08-16 23:00:00,9,6,67,8
6566,2016-08-17 00:00:00,10,11,58,7
6567,2016-08-17 01:00:00,9,5,63,7
6568,2016-08-17 02:00:00,11,13,47,9
6569,2016-08-17 03:00:00,9,5,58,8
6570,2016-08-17 04:00:00,8,3,58,8
6571,2016-08-17 05:00:00,9,5,55,7
6572,2016-08-17 06:00:00,9,8,50,7
6573,2016-08-17 07:00:00,10,14,39,7
6574,2016-08-17 08:00:00,10,18,34,7
6575,2016-08-17 09:00:00,10,13,38,7
6576,2016-08-17 10:00:00,9,14,43,7
6577,2016-08-17 11:00:00,8,13,53,6
6578,2016-08-17 12:00:00,7,12,65,6
6579,2016-08-17 13:00:00,8,12,85,8
6580,2016-08-17 14:00:00,11,12,103,10
6581,2016-08-17 15:00:00,15,16,111,13
6582,2016-08-17 16:00:00,15,18,94,14
6583,2016-08-17 17:00:00,17,19,79,14
6584,2016-08-17 18:00:00,16,20,78,13
6585,2016-08-17 19:00:00,13,23,65,11
6586,2016-08-17 20:00:00,12,17,60,10
6587,2016-08-17 21:00:00,11,15,59,9
6588,2016-08-17 22:00:00,11,27,40,9
6589,2016-08-17 23:00:00,12,28,33,9
6590,2016-08-18 00:00:00,13,28,31,9
6591,2016-08-18 01:00:00,12,22,34,7
6592,2016-08-18 02:00:00,12,26,30,7
6593,2016-08-18 03:00:00,12,23,28,7
6594,2016-08-18 04:00:00,13,20,29,8
6595,2016-08-18 05:00:00,12,12,39,8
6596,2016-08-18 06:00:00,12,12,41,8
6597,2016-08-18 07:00:00,13,20,31,8
6598,2016-08-18 08:00:00,14,33,18,8
6599,2016-08-18 09:00:00,13,27,25,9
6600,2016-08-18 10:00:00,12,19,41,8
6601,2016-08-18 11:00:00,9,14,71,7
6602,2016-08-18 12:00:00,9,16,88,7
6603,2016-08-18 13:00:00,11,10,100,9
6604,2016-08-18 14:00:00,12,11,105,10
6605,2016-08-18 15:00:00,12,9,111,10
6606,2016-08-18 16:00:00,13,12,115,11
6607,2016-08-18 17:00:00,14,15,116,12
6608,2016-08-18 18:00:00,18,16,115,14
6609,2016-08-18 19:00:00,22,20,111,15
6610,2016-08-18 20:00:00,21,20,94,15
6611,2016-08-18 21:00:00,25,13,86,18
6612,2016-08-18 22:00:00,32,10,94,17
6613,2016-08-18 23:00:00,28,13,70,15
6614,2016-08-19 00:00:00,22,15,56,16
6615,2016-08-19 01:00:00,23,14,53,20
6616,2016-08-19 02:00:00,24,12,48,19
6617,2016-08-19 03:00:00,21,8,46,17
6618,2016-08-19 04:00:00,23,14,37,18
6619,2016-08-19 05:00:00,17,7,35,14
6620,2016-08-19 06:00:00,19,19,29,14
6621,2016-08-19 07:00:00,14,23,26,12
6622,2016-08-19 08:00:00,12,19,33,10
6623,2016-08-19 09:00:00,10,13,45,9
6624,2016-08-19 10:00:00,9,15,47,8
6625,2016-08-19 11:00:00,8,14,57,7
6626,2016-08-19 12:00:00,7,12,77,7
6627,2016-08-19 13:00:00,9,11,96,9
6628,2016-08-19 14:00:00,13,13,99,12
6629,2016-08-19 15:00:00,14,12,108,13
6630,2016-08-19 16:00:00,14,13,109,13
6631,2016-08-19 17:00:00,17,18,106,13
6632,2016-08-19 18:00:00,16,17,109,13
6633,2016-08-19 19:00:00,17,21,101,14
6634,2016-08-19 20:00:00,19,19,63,14
6635,2016-08-19 21:00:00,17,12,55,14
6636,2016-08-19 22:00:00,17,9,55,14
6637,2016-08-19 23:00:00,17,7,57,13
6638,2016-08-20 00:00:00,16,5,60,13
6639,2016-08-20 01:00:00,15,5,57,13
6640,2016-08-20 02:00:00,15,4,62,13
6641,2016-08-20 03:00:00,15,4,57,13
6642,2016-08-20 04:00:00,16,4,56,13
6643,2016-08-20 05:00:00,16,7,52,13
6644,2016-08-20 06:00:00,17,12,41,13
6645,2016-08-20 07:00:00,17,11,42,13
6646,2016-08-20 08:00:00,19,28,24,15
6647,2016-08-20 09:00:00,18,18,33,14
6648,2016-08-20 10:00:00,17,14,47,13
6649,2016-08-20 11:00:00,15,11,73,11
6650,2016-08-20 12:00:00,14,13,95,11
6651,2016-08-20 13:00:00,13,9,109,12
6652,2016-08-20 14:00:00,16,10,108,14
6653,2016-08-20 15:00:00,19,16,100,16
6654,2016-08-20 16:00:00,20,18,100,17
6655,2016-08-20 17:00:00,19,21,100,16
6656,2016-08-20 18:00:00,20,21,100,16
6657,2016-08-20 19:00:00,21,24,78,16
6658,2016-08-20 20:00:00,23,22,74,15
6659,2016-08-20 21:00:00,20,25,57,13
6660,2016-08-20 22:00:00,19,31,40,13
6661,2016-08-20 23:00:00,18,29,35,14
6662,2016-08-21 00:00:00,15,11,59,14
6663,2016-08-21 01:00:00,18,10,53,16
6664,2016-08-21 02:00:00,18,8,50,15
6665,2016-08-21 03:00:00,20,7,44,13
6666,2016-08-21 04:00:00,14,6,32,9
6667,2016-08-21 05:00:00,11,6,30,9
6668,2016-08-21 06:00:00,11,5,24,10
6669,2016-08-21 07:00:00,13,6,24,10
6670,2016-08-21 08:00:00,13,6,26,9
6671,2016-08-21 09:00:00,13,8,31,8
6672,2016-08-21 10:00:00,11,8,39,8
6673,2016-08-21 11:00:00,9,7,48,8
6674,2016-08-21 12:00:00,8,7,55,7
6675,2016-08-21 13:00:00,9,7,65,7
6676,2016-08-21 14:00:00,9,6,80,7
6677,2016-08-21 15:00:00,8,8,79,7
6678,2016-08-21 16:00:00,6,6,71,7
6679,2016-08-21 17:00:00,8,7,72,8
6680,2016-08-21 18:00:00,10,10,64,9
6681,2016-08-21 19:00:00,8,12,57,7
6682,2016-08-21 20:00:00,5,9,60,5
6683,2016-08-21 21:00:00,4,10,56,4
6684,2016-08-21 22:00:00,5,6,43,4
6685,2016-08-21 23:00:00,4,7,37,4
6686,2016-08-22 00:00:00,3,5,38,3
6687,2016-08-22 01:00:00,3,5,41,2
6688,2016-08-22 02:00:00,3,5,46,2
6689,2016-08-22 03:00:00,3,4,42,2
6690,2016-08-22 04:00:00,2,3,45,2
6691,2016-08-22 05:00:00,2,4,44,1
6692,2016-08-22 06:00:00,3,8,39,1
6693,2016-08-22 07:00:00,3,15,35,2
6694,2016-08-22 08:00:00,3,20,32,2
6695,2016-08-22 09:00:00,2,17,41,2
6696,2016-08-22 10:00:00,2,15,50,2
6697,2016-08-22 11:00:00,2,16,57,2
6698,2016-08-22 12:00:00,2,14,68,2
6699,2016-08-22 13:00:00,2,12,78,2
6700,2016-08-22 14:00:00,2,12,83,2
6701,2016-08-22 15:00:00,4,11,88,3
6702,2016-08-22 16:00:00,5,14,88,4
6703,2016-08-22 17:00:00,7,18,86,6
6704,2016-08-22 18:00:00,9,23,85,7
6705,2016-08-22 19:00:00,12,29,74,10
6706,2016-08-22 20:00:00,12,20,56,9
6707,2016-08-22 21:00:00,10,17,53,8
6708,2016-08-22 22:00:00,8,7,59,6
6709,2016-08-22 23:00:00,6,7,58,5
6710,2016-08-23 00:00:00,6,9,56,5
6711,2016-08-23 01:00:00,6,9,50,6
6712,2016-08-23 02:00:00,6,7,51,6
6713,2016-08-23 03:00:00,6,6,48,6
6714,2016-08-23 04:00:00,8,14,35,7
6715,2016-08-23 05:00:00,6,12,36,6
6716,2016-08-23 06:00:00,6,22,26,6
6717,2016-08-23 07:00:00,7,29,18,6
6718,2016-08-23 08:00:00,8,24,23,6
6719,2016-08-23 09:00:00,7,25,31,5
6720,2016-08-23 10:00:00,7,23,36,5
6721,2016-08-23 11:00:00,6,22,42,4
6722,2016-08-23 12:00:00,4,,,3
6723,2016-08-23 13:00:00,6,,73,4
6724,2016-08-23 14:00:00,10,,90,8
6725,2016-08-23 15:00:00,14,15,103,11
6726,2016-08-23 16:00:00,16,15,113,13
6727,2016-08-23 17:00:00,17,18,118,14
6728,2016-08-23 18:00:00,18,19,119,14
6729,2016-08-23 19:00:00,19,36,95,15
6730,2016-08-23 20:00:00,18,27,70,13
6731,2016-08-23 21:00:00,14,14,65,11
6732,2016-08-23 22:00:00,12,8,65,9
6733,2016-08-23 23:00:00,10,8,63,8
6734,2016-08-24 00:00:00,10,6,65,7
6735,2016-08-24 01:00:00,9,10,58,6
6736,2016-08-24 02:00:00,10,12,52,6
6737,2016-08-24 03:00:00,10,15,44,6
6738,2016-08-24 04:00:00,10,14,40,6
6739,2016-08-24 05:00:00,12,26,27,6
6740,2016-08-24 06:00:00,14,40,12,7
6741,2016-08-24 07:00:00,13,35,18,7
6742,2016-08-24 08:00:00,14,39,15,7
6743,2016-08-24 09:00:00,12,24,38,6
6744,2016-08-24 10:00:00,10,18,53,6
6745,2016-08-24 11:00:00,9,16,68,5
6746,2016-08-24 12:00:00,9,18,87,5
6747,2016-08-24 13:00:00,10,15,113,7
6748,2016-08-24 14:00:00,13,15,119,10
6749,2016-08-24 15:00:00,15,14,123,11
6750,2016-08-24 16:00:00,16,16,128,12
6751,2016-08-24 17:00:00,16,17,132,13
6752,2016-08-24 18:00:00,17,18,139,14
6753,2016-08-24 19:00:00,19,21,136,15
6754,2016-08-24 20:00:00,20,25,102,14
6755,2016-08-24 21:00:00,20,15,78,12
6756,2016-08-24 22:00:00,18,11,73,11
6757,2016-08-24 23:00:00,17,9,74,10
6758,2016-08-25 00:00:00,15,9,72,9
6759,2016-08-25 01:00:00,14,8,69,9
6760,2016-08-25 02:00:00,15,9,65,9
6761,2016-08-25 03:00:00,15,8,63,9
6762,2016-08-25 04:00:00,14,8,57,9
6763,2016-08-25 05:00:00,17,28,27,11
6764,2016-08-25 06:00:00,17,26,32,10
6765,2016-08-25 07:00:00,17,38,22,10
6766,2016-08-25 08:00:00,18,40,21,12
6767,2016-08-25 09:00:00,16,23,42,10
6768,2016-08-25 10:00:00,14,16,63,9
6769,2016-08-25 11:00:00,13,18,74,8
6770,2016-08-25 12:00:00,12,13,102,8
6771,2016-08-25 13:00:00,13,17,111,10
6772,2016-08-25 14:00:00,16,16,116,13
6773,2016-08-25 15:00:00,18,15,118,14
6774,2016-08-25 16:00:00,19,15,122,16
6775,2016-08-25 17:00:00,21,18,124,18
6776,2016-08-25 18:00:00,22,18,130,19
6777,2016-08-25 19:00:00,27,19,133,21
6778,2016-08-25 20:00:00,28,21,102,20
6779,2016-08-25 21:00:00,26,15,77,19
6780,2016-08-25 22:00:00,22,9,74,17
6781,2016-08-25 23:00:00,20,7,78,14
6782,2016-08-26 00:00:00,18,6,77,14
6783,2016-08-26 01:00:00,18,5,78,15
6784,2016-08-26 02:00:00,18,4,77,13
6785,2016-08-26 03:00:00,19,6,74,13
6786,2016-08-26 04:00:00,20,10,64,13
6787,2016-08-26 05:00:00,20,10,63,11
6788,2016-08-26 06:00:00,17,10,63,12
6789,2016-08-26 07:00:00,17,15,58,12
6790,2016-08-26 08:00:00,20,36,36,13
