,Data,PM10,Nitrogen dioxide,Ozone
13497,2021-08-04 13:00:00,17,17,63
13498,2021-08-04 14:00:00,17,19,69
13499,2021-08-04 15:00:00,18,28,54
13500,2021-08-04 16:00:00,16,30,51
13501,2021-08-04 17:00:00,11,16,77
13502,2021-08-04 18:00:00,12,17,71
13503,2021-08-04 19:00:00,14,14,61
13504,2021-08-04 20:00:00,14,18,53
13505,2021-08-04 21:00:00,13,12,58
13506,2021-08-04 22:00:00,14,12,56
13507,2021-08-04 23:00:00,13,10,56
13508,2021-08-05 00:00:00,12,8,58
13509,2021-08-05 01:00:00,12,6,65
13510,2021-08-05 02:00:00,7,5,70
13511,2021-08-05 03:00:00,6,7,65
13512,2021-08-05 04:00:00,4,6,62
13513,2021-08-05 05:00:00,3,12,42
13514,2021-08-05 06:00:00,2,18,33
13515,2021-08-05 07:00:00,2,18,39
13516,2021-08-05 08:00:00,2,15,51
13517,2021-08-05 09:00:00,1,12,56
13518,2021-08-05 10:00:00,1,8,64
13519,2021-08-05 11:00:00,2,7,70
13520,2021-08-05 12:00:00,2,7,76
13521,2021-08-05 13:00:00,3,7,80
13522,2021-08-05 14:00:00,4,15,84
13523,2021-08-05 15:00:00,6,23,88
13524,2021-08-05 16:00:00,6,29,85
13525,2021-08-05 17:00:00,5,17,90
13526,2021-08-05 18:00:00,7,19,68
13527,2021-08-05 19:00:00,6,12,71
13528,2021-08-05 20:00:00,3,11,63
13529,2021-08-05 21:00:00,4,11,55
13530,2021-08-05 22:00:00,6,12,45
13531,2021-08-05 23:00:00,8,14,28
13532,2021-08-06 00:00:00,9,13,22
13533,2021-08-06 01:00:00,13,11,23
13534,2021-08-06 02:00:00,9,10,27
13535,2021-08-06 03:00:00,8,10,22
13536,2021-08-06 04:00:00,6,11,22
13537,2021-08-06 05:00:00,6,13,20
13538,2021-08-06 06:00:00,7,18,14
13539,2021-08-06 07:00:00,8,19,17
13540,2021-08-06 08:00:00,6,16,26
13541,2021-08-06 09:00:00,8,12,34
13542,2021-08-06 10:00:00,6,9,50
13543,2021-08-06 11:00:00,7,13,52
13544,2021-08-06 12:00:00,9,12,65
13545,2021-08-06 13:00:00,12,16,87
13546,2021-08-06 14:00:00,17,14,104
13547,2021-08-06 15:00:00,17,14,120
13548,2021-08-06 16:00:00,19,13,125
13549,2021-08-06 17:00:00,20,22,117
13550,2021-08-06 18:00:00,19,17,121
13551,2021-08-06 19:00:00,15,19,103
13552,2021-08-06 20:00:00,17,23,76
13553,2021-08-06 21:00:00,17,25,69
13554,2021-08-06 22:00:00,20,34,48
13555,2021-08-06 23:00:00,17,27,51
13556,2021-08-07 00:00:00,18,20,54
13557,2021-08-07 01:00:00,18,16,45
13558,2021-08-07 02:00:00,17,13,47
13559,2021-08-07 03:00:00,18,13,42
13560,2021-08-07 04:00:00,17,13,41
13561,2021-08-07 05:00:00,15,12,43
13562,2021-08-07 06:00:00,14,14,41
13563,2021-08-07 07:00:00,15,16,39
13564,2021-08-07 08:00:00,14,15,44
13565,2021-08-07 09:00:00,14,15,44
13566,2021-08-07 10:00:00,16,16,48
13567,2021-08-07 11:00:00,16,12,69
13568,2021-08-07 12:00:00,18,11,86
13569,2021-08-07 13:00:00,19,9,104
13570,2021-08-07 14:00:00,19,10,104
13571,2021-08-07 15:00:00,17,9,104
13572,2021-08-07 16:00:00,15,10,99
13573,2021-08-07 17:00:00,16,14,84
13574,2021-08-07 18:00:00,14,15,66
13575,2021-08-07 19:00:00,13,16,52
13576,2021-08-07 20:00:00,12,21,42
13577,2021-08-07 21:00:00,13,21,35
13578,2021-08-07 22:00:00,15,22,30
13579,2021-08-07 23:00:00,17,22,22
13580,2021-08-08 00:00:00,18,26,15
13581,2021-08-08 01:00:00,20,26,9
13582,2021-08-08 02:00:00,18,22,9
13583,2021-08-08 03:00:00,18,21,10
13584,2021-08-08 04:00:00,17,15,19
13585,2021-08-08 05:00:00,17,17,15
13586,2021-08-08 06:00:00,17,19,9
13587,2021-08-08 07:00:00,17,20,18
13588,2021-08-08 08:00:00,18,14,36
13589,2021-08-08 09:00:00,17,12,52
13590,2021-08-08 10:00:00,17,8,73
13591,2021-08-08 11:00:00,19,7,83
13592,2021-08-08 12:00:00,20,8,94
13593,2021-08-08 13:00:00,21,7,106
13594,2021-08-08 14:00:00,20,8,112
13595,2021-08-08 15:00:00,18,9,108
13596,2021-08-08 16:00:00,16,7,106
13597,2021-08-08 17:00:00,14,9,102
13598,2021-08-08 18:00:00,14,14,96
13599,2021-08-08 19:00:00,12,20,70
13600,2021-08-08 20:00:00,12,20,65
13601,2021-08-08 21:00:00,14,29,49
13602,2021-08-08 22:00:00,10,26,46
13603,2021-08-08 23:00:00,11,22,42
13604,2021-08-09 00:00:00,10,16,43
13605,2021-08-09 01:00:00,10,13,44
13606,2021-08-09 02:00:00,10,10,48
13607,2021-08-09 03:00:00,10,10,50
13608,2021-08-09 04:00:00,10,9,51
13609,2021-08-09 05:00:00,9,11,46
13610,2021-08-09 06:00:00,8,14,41
13611,2021-08-09 07:00:00,7,20,33
13612,2021-08-09 08:00:00,8,18,38
13613,2021-08-09 09:00:00,8,12,47
13614,2021-08-09 10:00:00,7,8,59
13615,2021-08-09 11:00:00,8,8,71
13616,2021-08-09 12:00:00,10,13,73
13617,2021-08-09 13:00:00,19,10,97
13618,2021-08-09 14:00:00,19,16,110
13619,2021-08-09 15:00:00,16,16,116
13620,2021-08-09 16:00:00,14,13,111
13621,2021-08-09 17:00:00,13,12,98
13622,2021-08-09 18:00:00,12,19,79
13623,2021-08-09 19:00:00,12,20,76
13624,2021-08-09 20:00:00,14,21,65
13625,2021-08-09 21:00:00,17,24,58
13626,2021-08-09 22:00:00,15,21,56
13627,2021-08-09 23:00:00,14,17,56
13628,2021-08-10 00:00:00,11,16,52
13629,2021-08-10 01:00:00,13,19,42
13630,2021-08-10 02:00:00,13,15,42
13631,2021-08-10 03:00:00,13,12,45
13632,2021-08-10 04:00:00,14,10,53
13633,2021-08-10 05:00:00,14,13,48
13634,2021-08-10 06:00:00,13,17,45
13635,2021-08-10 07:00:00,13,19,45
13636,2021-08-10 08:00:00,14,18,51
13637,2021-08-10 09:00:00,14,13,62
13638,2021-08-10 10:00:00,13,12,75
13639,2021-08-10 11:00:00,14,10,89
13640,2021-08-10 12:00:00,16,9,104
13641,2021-08-10 13:00:00,19,14,111
13642,2021-08-10 14:00:00,19,13,125
13643,2021-08-10 15:00:00,19,12,131
13644,2021-08-10 16:00:00,19,13,136
13645,2021-08-10 17:00:00,19,15,119
13646,2021-08-10 18:00:00,17,18,99
13647,2021-08-10 19:00:00,16,23,86
13648,2021-08-10 20:00:00,15,24,82
13649,2021-08-10 21:00:00,20,31,70
13650,2021-08-10 22:00:00,19,34,58
13651,2021-08-10 23:00:00,18,21,67
13652,2021-08-11 00:00:00,18,16,68
13653,2021-08-11 01:00:00,18,15,64
13654,2021-08-11 02:00:00,16,12,65
13655,2021-08-11 03:00:00,15,9,74
13656,2021-08-11 04:00:00,16,9,67
13657,2021-08-11 05:00:00,16,15,63
13658,2021-08-11 06:00:00,15,17,57
13659,2021-08-11 07:00:00,16,28,46
13660,2021-08-11 08:00:00,17,19,57
13661,2021-08-11 09:00:00,18,15,71
13662,2021-08-11 10:00:00,18,13,81
13663,2021-08-11 11:00:00,20,10,95
13664,2021-08-11 12:00:00,23,8,110
13665,2021-08-11 13:00:00,24,13,118
13666,2021-08-11 14:00:00,23,16,123
13667,2021-08-11 15:00:00,22,17,134
13668,2021-08-11 16:00:00,22,18,134
13669,2021-08-11 17:00:00,22,18,124
13670,2021-08-11 18:00:00,21,17,94
13671,2021-08-11 19:00:00,25,24,89
13672,2021-08-11 20:00:00,23,30,81
13673,2021-08-11 21:00:00,20,26,81
13674,2021-08-11 22:00:00,21,28,66
13675,2021-08-11 23:00:00,20,25,60
13676,2021-08-12 00:00:00,20,17,73
13677,2021-08-12 01:00:00,43,15,65
13678,2021-08-12 02:00:00,21,12,66
13679,2021-08-12 03:00:00,20,10,66
13680,2021-08-12 04:00:00,19,11,62
13681,2021-08-12 05:00:00,18,13,59
13682,2021-08-12 06:00:00,20,18,53
13683,2021-08-12 07:00:00,20,29,42
13684,2021-08-12 08:00:00,19,22,57
13685,2021-08-12 09:00:00,21,15,70
13686,2021-08-12 10:00:00,21,12,83
13687,2021-08-12 11:00:00,23,10,95
13688,2021-08-12 12:00:00,25,9,112
13689,2021-08-12 13:00:00,25,16,127
13690,2021-08-12 14:00:00,25,15,140
13691,2021-08-12 15:00:00,24,16,146
13692,2021-08-12 16:00:00,24,21,142
13693,2021-08-12 17:00:00,23,16,132
13694,2021-08-12 18:00:00,21,33,104
13695,2021-08-12 19:00:00,23,42,86
13696,2021-08-12 20:00:00,25,28,91
13697,2021-08-12 21:00:00,25,36,74
13698,2021-08-12 22:00:00,26,25,84
13699,2021-08-12 23:00:00,25,27,72
13700,2021-08-13 00:00:00,24,20,77
13701,2021-08-13 01:00:00,42,16,76
13702,2021-08-13 02:00:00,23,13,74
13703,2021-08-13 03:00:00,23,14,71
13704,2021-08-13 04:00:00,22,12,72
13705,2021-08-13 05:00:00,22,14,66
13706,2021-08-13 06:00:00,22,22,60
13707,2021-08-13 07:00:00,22,26,55
13708,2021-08-13 08:00:00,22,19,69
13709,2021-08-13 09:00:00,24,17,77
13710,2021-08-13 10:00:00,26,12,92
13711,2021-08-13 11:00:00,27,10,108
13712,2021-08-13 12:00:00,28,10,118
13713,2021-08-13 13:00:00,30,13,139
13714,2021-08-13 14:00:00,31,13,149
13715,2021-08-13 15:00:00,27,16,146
13716,2021-08-13 16:00:00,25,18,127
13717,2021-08-13 17:00:00,24,18,107
13718,2021-08-13 18:00:00,21,31,95
13719,2021-08-13 19:00:00,21,32,75
13720,2021-08-13 20:00:00,18,22,71
13721,2021-08-13 21:00:00,20,25,66
13722,2021-08-13 22:00:00,24,21,71
13723,2021-08-13 23:00:00,22,19,66
13724,2021-08-14 00:00:00,22,15,69
13725,2021-08-14 01:00:00,25,11,65
13726,2021-08-14 02:00:00,18,10,64
13727,2021-08-14 03:00:00,17,10,60
13728,2021-08-14 04:00:00,16,9,56
13729,2021-08-14 05:00:00,14,11,52
13730,2021-08-14 06:00:00,15,17,45
13731,2021-08-14 07:00:00,16,19,42
13732,2021-08-14 08:00:00,17,13,53
13733,2021-08-14 09:00:00,17,10,65
13734,2021-08-14 10:00:00,17,8,79
13735,2021-08-14 11:00:00,20,8,90
13736,2021-08-14 12:00:00,23,8,99
13737,2021-08-14 13:00:00,26,11,120
13738,2021-08-14 14:00:00,27,10,142
13739,2021-08-14 15:00:00,28,12,158
13740,2021-08-14 16:00:00,29,12,166
13741,2021-08-14 17:00:00,27,15,143
13742,2021-08-14 18:00:00,24,19,124
13743,2021-08-14 19:00:00,31,31,103
13744,2021-08-14 20:00:00,32,26,104
13745,2021-08-14 21:00:00,28,31,93
13746,2021-08-14 22:00:00,29,34,78
13747,2021-08-14 23:00:00,27,29,77
13748,2021-08-15 00:00:00,27,20,83
13749,2021-08-15 01:00:00,42,15,79
13750,2021-08-15 02:00:00,26,13,77
13751,2021-08-15 03:00:00,26,12,82
13752,2021-08-15 04:00:00,26,12,73
13753,2021-08-15 05:00:00,26,10,75
13754,2021-08-15 06:00:00,26,11,68
13755,2021-08-15 07:00:00,26,12,68
13756,2021-08-15 08:00:00,27,12,72
13757,2021-08-15 09:00:00,27,9,85
13758,2021-08-15 10:00:00,28,10,98
13759,2021-08-15 11:00:00,30,8,110
13760,2021-08-15 12:00:00,33,13,121
13761,2021-08-15 13:00:00,35,13,147
13762,2021-08-15 14:00:00,34,12,158
13763,2021-08-15 15:00:00,32,11,182
13764,2021-08-15 16:00:00,32,11,181
13765,2021-08-15 17:00:00,30,17,163
13766,2021-08-15 18:00:00,27,31,149
13767,2021-08-15 19:00:00,25,25,129
13768,2021-08-15 20:00:00,25,19,120
13769,2021-08-15 21:00:00,30,32,98
13770,2021-08-15 22:00:00,32,33,86
13771,2021-08-15 23:00:00,29,26,83
13772,2021-08-16 00:00:00,28,16,91
13773,2021-08-16 01:00:00,29,14,81
13774,2021-08-16 02:00:00,28,13,82
13775,2021-08-16 03:00:00,27,10,80
13776,2021-08-16 04:00:00,26,10,76
13777,2021-08-16 05:00:00,26,15,69
13778,2021-08-16 06:00:00,24,12,72
13779,2021-08-16 07:00:00,25,24,52
13780,2021-08-16 08:00:00,23,29,46
13781,2021-08-16 09:00:00,20,16,78
13782,2021-08-16 10:00:00,19,10,95
13783,2021-08-16 11:00:00,19,10,101
13784,2021-08-16 12:00:00,22,7,113
13785,2021-08-16 13:00:00,24,6,126
13786,2021-08-16 14:00:00,25,16,125
13787,2021-08-16 15:00:00,27,12,141
13788,2021-08-16 16:00:00,31,14,146
13789,2021-08-16 17:00:00,36,18,133
13790,2021-08-16 18:00:00,38,23,116
13791,2021-08-16 19:00:00,29,12,118
13792,2021-08-16 20:00:00,11,10,105
13793,2021-08-16 21:00:00,7,8,80
13794,2021-08-16 22:00:00,4,7,67
13795,2021-08-16 23:00:00,3,5,64
13796,2021-08-17 00:00:00,2,6,63
13797,2021-08-17 01:00:00,2,4,67
13798,2021-08-17 02:00:00,1,4,69
13799,2021-08-17 03:00:00,1,5,63
13800,2021-08-17 04:00:00,2,5,62
13801,2021-08-17 05:00:00,2,6,57
13802,2021-08-17 06:00:00,2,15,44
13803,2021-08-17 07:00:00,3,16,39
13804,2021-08-17 08:00:00,3,17,42
13805,2021-08-17 09:00:00,3,10,55
13806,2021-08-17 10:00:00,3,9,60
13807,2021-08-17 11:00:00,3,7,68
13808,2021-08-17 12:00:00,2,6,78
13809,2021-08-17 13:00:00,2,6,85
13810,2021-08-17 14:00:00,3,6,88
13811,2021-08-17 15:00:00,2,7,92
13812,2021-08-17 16:00:00,4,8,84
13813,2021-08-17 17:00:00,5,32,62
13814,2021-08-17 18:00:00,3,11,81
13815,2021-08-17 19:00:00,4,13,79
13816,2021-08-17 20:00:00,8,30,54
13817,2021-08-17 21:00:00,6,15,68
13818,2021-08-17 22:00:00,8,22,58
13819,2021-08-17 23:00:00,9,20,57
13820,2021-08-18 00:00:00,7,18,50
13821,2021-08-18 01:00:00,8,16,45
13822,2021-08-18 02:00:00,8,12,49
13823,2021-08-18 03:00:00,8,10,50
13824,2021-08-18 04:00:00,8,10,48
13825,2021-08-18 05:00:00,8,14,44
13826,2021-08-18 06:00:00,10,15,40
13827,2021-08-18 07:00:00,9,19,36
13828,2021-08-18 08:00:00,8,15,43
13829,2021-08-18 09:00:00,7,12,52
13830,2021-08-18 10:00:00,7,10,65
13831,2021-08-18 11:00:00,11,20,66
13832,2021-08-18 12:00:00,11,18,83
13833,2021-08-18 13:00:00,10,14,100
13834,2021-08-18 14:00:00,11,12,107
13835,2021-08-18 15:00:00,11,10,111
13836,2021-08-18 16:00:00,9,9,114
13837,2021-08-18 17:00:00,11,10,105
13838,2021-08-18 18:00:00,14,17,83
13839,2021-08-18 19:00:00,11,12,88
13840,2021-08-18 20:00:00,10,16,85
13841,2021-08-18 21:00:00,13,24,68
13842,2021-08-18 22:00:00,12,26,59
13843,2021-08-18 23:00:00,10,17,71
13844,2021-08-19 00:00:00,10,18,61
13845,2021-08-19 01:00:00,9,14,59
13846,2021-08-19 02:00:00,8,12,57
13847,2021-08-19 03:00:00,9,10,54
13848,2021-08-19 04:00:00,12,12,45
13849,2021-08-19 05:00:00,8,11,48
13850,2021-08-19 06:00:00,8,19,36
13851,2021-08-19 07:00:00,10,22,38
13852,2021-08-19 08:00:00,11,19,46
13853,2021-08-19 09:00:00,10,13,61
13854,2021-08-19 10:00:00,10,9,80
13855,2021-08-19 11:00:00,9,10,95
13856,2021-08-19 12:00:00,11,10,104
13857,2021-08-19 13:00:00,11,9,113
13858,2021-08-19 14:00:00,12,10,121
13859,2021-08-19 15:00:00,10,13,111
13860,2021-08-19 16:00:00,10,10,111
13861,2021-08-19 17:00:00,13,10,99
13862,2021-08-19 18:00:00,13,16,80
13863,2021-08-19 19:00:00,11,11,90
13864,2021-08-19 20:00:00,21,28,66
13865,2021-08-19 21:00:00,16,28,60
13866,2021-08-19 22:00:00,16,26,60
13867,2021-08-19 23:00:00,16,24,59
13868,2021-08-20 00:00:00,11,16,65
13869,2021-08-20 01:00:00,13,16,55
13870,2021-08-20 02:00:00,11,14,54
13871,2021-08-20 03:00:00,12,13,51
13872,2021-08-20 04:00:00,13,12,48
13873,2021-08-20 05:00:00,12,13,48
13874,2021-08-20 06:00:00,13,18,40
13875,2021-08-20 07:00:00,13,25,36
13876,2021-08-20 08:00:00,34,23,42
13877,2021-08-20 09:00:00,13,16,62
13878,2021-08-20 10:00:00,13,14,77
13879,2021-08-20 11:00:00,14,9,102
13880,2021-08-20 12:00:00,13,9,116
13881,2021-08-20 13:00:00,15,10,125
13882,2021-08-20 14:00:00,18,16,139
13883,2021-08-20 15:00:00,17,19,133
13884,2021-08-20 16:00:00,16,16,126
13885,2021-08-20 17:00:00,17,17,114
13886,2021-08-20 18:00:00,18,17,101
13887,2021-08-20 19:00:00,14,16,97
13888,2021-08-20 20:00:00,15,22,90
13889,2021-08-20 21:00:00,25,47,56
13890,2021-08-20 22:00:00,20,34,66
13891,2021-08-20 23:00:00,17,24,71
13892,2021-08-21 00:00:00,17,22,68
13893,2021-08-21 01:00:00,16,19,62
13894,2021-08-21 02:00:00,13,16,65
13895,2021-08-21 03:00:00,13,14,60
13896,2021-08-21 04:00:00,13,13,60
13897,2021-08-21 05:00:00,13,13,54
13898,2021-08-21 06:00:00,13,18,50
13899,2021-08-21 07:00:00,14,19,49
13900,2021-08-21 08:00:00,13,15,54
13901,2021-08-21 09:00:00,13,12,65
13902,2021-08-21 10:00:00,13,10,79
13903,2021-08-21 11:00:00,15,8,96
13904,2021-08-21 12:00:00,17,9,115
13905,2021-08-21 13:00:00,18,11,124
13906,2021-08-21 14:00:00,17,11,128
13907,2021-08-21 15:00:00,17,12,134
13908,2021-08-21 16:00:00,19,15,140
13909,2021-08-21 17:00:00,20,19,130
13910,2021-08-21 18:00:00,17,11,121
13911,2021-08-21 19:00:00,16,26,98
13912,2021-08-21 20:00:00,17,23,99
13913,2021-08-21 21:00:00,29,46,63
13914,2021-08-21 22:00:00,29,48,51
13915,2021-08-21 23:00:00,21,31,65
13916,2021-08-22 00:00:00,21,23,69
13917,2021-08-22 01:00:00,22,20,67
13918,2021-08-22 02:00:00,19,16,72
13919,2021-08-22 03:00:00,18,15,66
13920,2021-08-22 04:00:00,20,14,64
13921,2021-08-22 05:00:00,20,17,58
13922,2021-08-22 06:00:00,19,15,60
13923,2021-08-22 07:00:00,17,14,60
13924,2021-08-22 08:00:00,17,12,65
13925,2021-08-22 09:00:00,18,10,73
13926,2021-08-22 10:00:00,18,8,90
13927,2021-08-22 11:00:00,20,8,103
13928,2021-08-22 12:00:00,23,10,116
13929,2021-08-22 13:00:00,24,9,132
13930,2021-08-22 14:00:00,23,12,141
13931,2021-08-22 15:00:00,22,10,158
13932,2021-08-22 16:00:00,20,13,155
13933,2021-08-22 17:00:00,21,13,149
13934,2021-08-22 18:00:00,20,16,129
13935,2021-08-22 19:00:00,18,14,124
13936,2021-08-22 20:00:00,20,17,120
13937,2021-08-22 21:00:00,22,21,113
13938,2021-08-22 22:00:00,23,23,95
13939,2021-08-22 23:00:00,19,15,90
13940,2021-08-23 00:00:00,17,15,75
13941,2021-08-23 01:00:00,13,8,91
13942,2021-08-23 02:00:00,10,5,95
13943,2021-08-23 03:00:00,8,4,90
13944,2021-08-23 04:00:00,8,5,84
13945,2021-08-23 05:00:00,7,5,79
13946,2021-08-23 06:00:00,6,6,73
13947,2021-08-23 07:00:00,6,9,57
13948,2021-08-23 08:00:00,5,10,45
13949,2021-08-23 09:00:00,7,13,39
13950,2021-08-23 10:00:00,5,10,51
13951,2021-08-23 11:00:00,5,8,58
13952,2021-08-23 12:00:00,5,9,65
13953,2021-08-23 13:00:00,5,6,75
13954,2021-08-23 14:00:00,6,11,79
13955,2021-08-23 16:00:00,6,,79
13956,2021-08-23 17:00:00,10,16,86
13957,2021-08-23 18:00:00,13,14,80
13958,2021-08-23 19:00:00,9,13,75
13959,2021-08-23 20:00:00,8,10,74
13960,2021-08-23 21:00:00,7,9,68
13961,2021-08-23 22:00:00,9,13,60
13962,2021-08-23 23:00:00,8,14,58
13963,2021-08-24 00:00:00,6,11,57
13964,2021-08-24 01:00:00,6,10,53
13965,2021-08-24 02:00:00,6,11,47
13966,2021-08-24 03:00:00,7,9,47
13967,2021-08-24 04:00:00,6,10,45
13968,2021-08-24 05:00:00,4,12,41
13969,2021-08-24 06:00:00,3,15,40
13970,2021-08-24 07:00:00,3,17,37
13971,2021-08-24 08:00:00,3,13,45
13972,2021-08-24 09:00:00,4,14,47
13973,2021-08-24 10:00:00,5,14,50
13974,2021-08-24 11:00:00,3,8,70
13975,2021-08-24 12:00:00,3,10,78
13976,2021-08-24 13:00:00,7,14,78
13977,2021-08-24 14:00:00,8,21,77
13978,2021-08-24 15:00:00,9,22,83
13979,2021-08-24 16:00:00,10,25,88
13980,2021-08-24 17:00:00,11,20,76
13981,2021-08-24 18:00:00,10,18,77
13982,2021-08-24 19:00:00,7,13,78
13983,2021-08-24 20:00:00,13,15,79
13984,2021-08-24 21:00:00,9,9,73
13985,2021-08-24 22:00:00,5,6,80
13986,2021-08-24 23:00:00,6,7,80
13987,2021-08-25 00:00:00,8,7,68
13988,2021-08-25 01:00:00,12,6,58
13989,2021-08-25 02:00:00,7,7,52
13990,2021-08-25 03:00:00,7,7,38
13991,2021-08-25 04:00:00,7,6,38
13992,2021-08-25 05:00:00,8,10,35
13993,2021-08-25 06:00:00,8,15,25
13994,2021-08-25 07:00:00,7,19,21
13995,2021-08-25 08:00:00,6,19,27
13996,2021-08-25 09:00:00,5,12,37
13997,2021-08-25 10:00:00,5,9,48
13998,2021-08-25 11:00:00,7,11,56
13999,2021-08-25 12:00:00,6,8,74
14000,2021-08-25 13:00:00,6,11,84
14001,2021-08-25 14:00:00,6,12,93
14002,2021-08-25 15:00:00,8,11,99
14003,2021-08-25 16:00:00,9,9,104
14004,2021-08-25 17:00:00,10,14,88
14005,2021-08-25 18:00:00,9,12,75
14006,2021-08-25 19:00:00,9,12,76
14007,2021-08-25 20:00:00,9,13,75
14008,2021-08-25 21:00:00,9,18,62
14009,2021-08-25 22:00:00,10,17,49
14010,2021-08-25 23:00:00,7,16,48
14011,2021-08-26 00:00:00,6,18,43
14012,2021-08-26 01:00:00,8,12,45
14013,2021-08-26 02:00:00,13,13,42
14014,2021-08-26 03:00:00,15,12,36
14015,2021-08-26 04:00:00,15,10,39
14016,2021-08-26 05:00:00,13,11,37
14017,2021-08-26 06:00:00,12,16,33
14018,2021-08-26 07:00:00,13,26,21
14019,2021-08-26 08:00:00,12,18,34
14020,2021-08-26 09:00:00,10,16,50
14021,2021-08-26 10:00:00,9,10,77
14022,2021-08-26 11:00:00,9,11,88
14023,2021-08-26 12:00:00,10,15,90
14024,2021-08-26 13:00:00,13,14,105
14025,2021-08-26 14:00:00,19,15,123
14026,2021-08-26 15:00:00,24,18,131
14027,2021-08-26 16:00:00,26,25,134
14028,2021-08-26 17:00:00,25,19,145
14029,2021-08-26 18:00:00,21,18,142
14030,2021-08-26 19:00:00,18,17,125
14031,2021-08-26 20:00:00,14,13,114
14032,2021-08-26 21:00:00,16,26,95
14033,2021-08-26 22:00:00,16,14,103
14034,2021-08-26 23:00:00,18,21,86
14035,2021-08-27 00:00:00,15,15,91
14036,2021-08-27 01:00:00,17,13,79
14037,2021-08-27 02:00:00,15,12,75
14038,2021-08-27 03:00:00,16,13,67
14039,2021-08-27 04:00:00,15,11,63
14040,2021-08-27 05:00:00,13,11,62
14041,2021-08-27 06:00:00,9,15,58
14042,2021-08-27 07:00:00,9,28,43
14043,2021-08-27 08:00:00,5,13,69
14044,2021-08-27 09:00:00,3,8,80
14045,2021-08-27 10:00:00,9,17,81
14046,2021-08-27 11:00:00,8,13,91
14047,2021-08-27 12:00:00,7,10,93
14048,2021-08-27 13:00:00,8,9,97
14049,2021-08-27 14:00:00,9,8,104
14050,2021-08-27 15:00:00,8,11,104
14051,2021-08-27 16:00:00,7,11,106
14052,2021-08-27 17:00:00,8,10,105
14053,2021-08-27 18:00:00,8,10,105
14054,2021-08-27 19:00:00,8,13,101
14055,2021-08-27 20:00:00,7,12,91
14056,2021-08-27 21:00:00,7,11,82
14057,2021-08-27 22:00:00,8,14,75
14058,2021-08-27 23:00:00,7,12,75
14059,2021-08-28 00:00:00,8,12,66
14060,2021-08-28 01:00:00,8,11,62
14061,2021-08-28 02:00:00,8,9,69
14062,2021-08-28 03:00:00,7,6,83
14063,2021-08-28 04:00:00,10,7,72
14064,2021-08-28 05:00:00,9,6,60
14065,2021-08-28 06:00:00,6,9,48
14066,2021-08-28 07:00:00,6,12,39
14067,2021-08-28 08:00:00,5,14,36
14068,2021-08-28 09:00:00,6,9,55
14069,2021-08-28 10:00:00,5,8,67
14070,2021-08-28 11:00:00,6,6,78
14071,2021-08-28 12:00:00,7,9,83
14072,2021-08-28 13:00:00,7,7,94
14073,2021-08-28 14:00:00,6,6,96
14074,2021-08-28 15:00:00,5,10,91
14075,2021-08-28 16:00:00,4,10,90
14076,2021-08-28 17:00:00,4,13,85
14077,2021-08-28 18:00:00,5,10,78
14078,2021-08-28 19:00:00,4,9,72
14079,2021-08-28 20:00:00,2,9,86
14080,2021-08-28 21:00:00,4,9,81
14081,2021-08-28 22:00:00,6,10,64
14082,2021-08-28 23:00:00,5,11,56
14083,2021-08-29 00:00:00,5,11,48
14084,2021-08-29 01:00:00,6,10,43
14085,2021-08-29 02:00:00,5,10,37
14086,2021-08-29 03:00:00,4,7,36
14087,2021-08-29 04:00:00,4,7,34
14088,2021-08-29 05:00:00,1,10,29
14089,2021-08-29 06:00:00,1,10,30
14090,2021-08-29 07:00:00,2,12,25
14091,2021-08-29 08:00:00,1,9,32
14092,2021-08-29 09:00:00,2,8,38
14093,2021-08-29 10:00:00,3,8,43
14094,2021-08-29 11:00:00,3,8,52
14095,2021-08-29 12:00:00,3,7,58
14096,2021-08-29 13:00:00,3,6,63
14097,2021-08-29 14:00:00,3,6,69
14098,2021-08-29 15:00:00,4,9,72
14099,2021-08-29 16:00:00,5,12,74
14100,2021-08-29 17:00:00,3,17,64
14101,2021-08-29 18:00:00,2,11,57
14102,2021-08-29 19:00:00,2,13,57
14103,2021-08-29 20:00:00,2,16,53
14104,2021-08-29 21:00:00,4,18,50
14105,2021-08-29 22:00:00,9,24,38
14106,2021-08-29 23:00:00,8,20,39
14107,2021-08-30 00:00:00,8,24,31
14108,2021-08-30 01:00:00,4,13,44
14109,2021-08-30 02:00:00,3,10,43
14110,2021-08-30 03:00:00,1,9,42
14111,2021-08-30 04:00:00,1,10,37
14112,2021-08-30 05:00:00,1,13,37
14113,2021-08-30 06:00:00,2,18,30
14114,2021-08-30 07:00:00,4,25,20
14115,2021-08-30 08:00:00,3,18,30
14116,2021-08-30 09:00:00,3,13,39
14117,2021-08-30 10:00:00,5,10,49
14118,2021-08-30 11:00:00,6,8,63
14119,2021-08-30 12:00:00,8,7,77
14120,2021-08-30 13:00:00,11,9,89
14121,2021-08-30 14:00:00,16,11,100
14122,2021-08-30 15:00:00,17,11,112
14123,2021-08-30 16:00:00,19,16,107
